t theta_x theta_y theta_z theta_x_f theta_y_f dtheta_x_f dtheta_y_f enc_pos_1 enc_pos_2 enc_pos_3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z err_x err_y Tx Ty Tz u1 u2 u3 Kp_x Ki_x Kd_x Kp_y Ki_y Kd_y pwm_cap abort 
8.135323286056519 -0.0005752407014369965 -0.2515728548169136 0.24639570713043213 0.00024404376745224 -0.2493939067829739 -0.003984367305582349 -0.0986130206615888 -19987 53108 -21640 -7.505333858469067 7.0049782679044625 7.255156063186765 33.9556203205215 18.73721622596872 3.011141618240626 -0.08103245532774993 5.473740857899014 1.263170967207465 -0.00024404376745224 0.2493939067829739 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.140480756759644 -0.0007669888436794281 -0.25176460295915604 0.24658739566802979 0.00012202256105162881 -0.24982969666069205 -0.0089648191805011 -0.09662083217075804 -20017 53136 -21611 -7.428478391698021 7.131339256030101 7.131339256030101 33.95516605257693 18.767902017218102 3.018222954682792 0.0 5.4454721542072715 1.278018974967013 -0.00012202256105162881 0.24982969666069205 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.145729541778564 -0.0009587369859218597 -0.2521480992436409 0.246779203414917 -1.743029464374889e-05 -0.25024805488911545 -0.01394528073149855 -0.0941305965572204 -20042 53160 -21587 -7.42643880163166 7.151385512682339 7.151385512682339 33.95516605257693 18.793604645785955 3.0242552042446373 0.0 5.452206771621851 1.2858978234957195 1.743029464374889e-05 0.25024805488911545 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.150790691375732 -0.001342233270406723 -0.2521480992436409 0.246779203414917 -0.00019174644892865962 -0.2506141181696545 -0.018925742282496 -0.08964821115716637 -20069 53186 -21561 -7.433202885057167 7.1358747696548805 7.1358747696548805 33.95516605257693 18.821405448114454 3.0308119972466407 0.0 5.448935460644122 1.2788317917838246 0.00019174644892865962 0.2506141181696545 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.155788898468018 -0.0017257258296012878 -0.25233984738588333 0.24697089195251465 -0.00040092556314034897 -0.25096274980089883 -0.024404241280122366 -0.08616188129821335 -20094 53210 -21537 -7.285086851697415 7.285086851697415 7.050084050029757 33.95516605257693 18.847108076682318 3.0368442468084855 0.07611728293689102 5.405399056612432 1.3183900138079103 0.00040092556314034897 0.25096274980089883 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.160878419876099 -0.0017257258296012878 -0.25253159552812576 0.24716269969940186 -0.0005926730280572718 -0.2512765181335536 -0.028886646032333506 -0.08118141007113729 -20125 53241 -21507 -7.430052555375006 7.132850453160006 7.132850453160006 33.9556203205215 18.879367498252172 3.0447123984108893 0.0 5.446626100414987 1.2782897990769866 0.0005926730280572718 0.2512765181335536 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.165964365005493 -0.002109222114086151 -0.25233984738588333 0.2473543882369995 -0.0008192837915637276 -0.25153799151832407 -0.03336906046062334 -0.07470679747593735 -20150 53265 -21483 -7.433202885057167 7.1358747696548805 7.1358747696548805 33.95562032052149 18.905070126820036 3.050744647972734 0.0 5.448935460644122 1.2788317917838246 0.0008192837915637276 0.25153799151832407 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.171618461608887 -0.0023009702563285828 -0.25253159552812576 0.24754619598388672 -0.0010458945550701835 -0.25176460295915604 -0.03685538064349795 -0.06773417646234568 -20175 53289 -21459 -7.151034903008726 7.151034903008726 7.151034903008726 33.9556203205215 18.930772755387896 3.0567768975345806 0.0 5.349072684873157 1.3372681712182892 0.0010458945550701835 0.25176460295915604 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.176665544509888 -0.002684466540813446 -0.25253159552812576 0.24773788452148438 -0.0013073686171661723 -0.251991214399988 -0.040839747949080164 -0.06175764969416938 -20199 53313 -21435 -7.4220200661259526 7.156947920907169 7.156947920907169 33.9556203205215 18.955950840515595 3.0630714188165045 0.0 5.4526345131016 1.2888045212785602 0.0013073686171661723 0.251991214399988 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.181771039962769 -0.0028762109577655792 -0.25253159552812576 0.24812138080596924 -0.001568842340599407 -0.2521480992436409 -0.04432605845587607 -0.05428698155786923 -20227 53340 -21408 -7.437933391772308 7.140416056101415 7.140416056101415 33.9556203205215 18.984800729724412 3.0698904835385896 0.0 5.4524031751926865 1.279645643157467 0.001568842340599407 0.2521480992436409 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.186862707138062 -0.0032597072422504425 -0.25253159552812576 0.24831318855285645 -0.0018477480519901621 -0.25227012078870426 -0.04731433151604304 -0.04731436054427756 -20252 53364 -21384 -7.31419410874882 7.05297289057922 7.05297289057922 33.9556203205215 19.01050335829227 3.075922733100435 0.0 5.373419483855572 1.270080968911317 0.0018477480519901621 0.25227012078870426 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.192892789840698 -0.003451455384492874 -0.25253159552812576 0.2485048770904541 -0.002109222114086151 -0.2523572790351781 -0.04880847288416589 -0.03984369240797741 -20280 53391 -21357 -7.4206175680031015 7.123792865282978 7.123792865282978 33.9556203205215 19.03935324750109 3.082741797822518 0.0 5.439709749811285 1.2766665739353016 0.002109222114086151 0.2523572790351781 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.19737720489502 -0.0036431998014450073 -0.25253159552812576 0.24888837337493896 -0.002370695837519386 -0.25242700563235715 -0.050800651698917655 -0.032871071394385734 -20305 53415 -21333 -7.465383536298366 7.216537418421754 7.216537418421754 33.9556203205215 19.06505587606895 3.0887740473843603 0.0 5.491139632622793 1.3029822857071036 0.002370695837519386 0.25242700563235715 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.202476739883423 -0.004026696085929871 -0.25233984738588333 0.24908018112182617 -0.0026496012102473865 -0.25244443728165195 -0.052294783390961795 -0.025898450380795652 -20335 53444 -21304 -7.4683079122704745 7.2107800532266655 7.2107800532266655 33.9556203205215 19.09600393903841 3.096117655546608 0.0 5.49008007512694 1.3002821230563806 0.0026496012102473865 0.25244443728165195 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.207622766494751 -0.004218444228172302 -0.25233984738588333 0.24927186965942383 -0.002911074933680621 -0.2524618689309467 -0.053290867960298326 -0.01992188490830341 -20364 53472 -21276 -7.141931103004895 7.141931103004895 6.844350640379691 33.9556203205215 19.125902915127554 3.103198991988773 0.09638615416239468 5.2866143449220795 1.2799171571916614 0.002911074933680621 0.2524618689309467 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.212812662124634 -0.004410192370414734 -0.2521480992436409 0.2496553659439087 -0.0031551173464818435 -0.25244443728165195 -0.052792820837590716 -0.012949225190397382 -20388 53496 -21253 -7.472808612279338 7.173896267788165 7.173896267788165 33.95607458846606 19.15081872853517 3.1092312415506176 0.0 5.477968577974919 1.2856456866675832 0.0031551173464818435 0.25244443728165195 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.217759847640991 -0.0046019405126571655 -0.25195635110139847 0.2498471736907959 -0.0034165914085778322 -0.2523921423337676 -0.052792830513669405 -0.00697265971790514 -20413 53520 -21229 -7.438783094485361 7.15267605238977 7.15267605238977 33.95607458846606 19.176521357103027 3.1152634911124606 0.0 5.457306292978186 1.2840720689360439 0.0034165914085778322 0.2523921423337676 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.222800731658936 -0.004793688654899597 -0.25195635110139847 0.25023066997528076 -0.0036606338213790546 -0.2523572790351781 -0.051796736268254186 -0.0024902356135367526 -20439 53545 -21204 -7.466443357924756 7.167785623607767 7.167785623607767 33.956074588466066 19.203273072551205 3.121558012394387 0.0 5.4733025059323515 1.2845505881269805 0.0036606338213790546 0.2523572790351781 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.227928161621094 -0.004985436797142029 -0.2515728548169136 0.2504223585128784 -0.003904676234180277 -0.25227012078870426 -0.05129868914554656 0.002490235613538529 -20464 53569 -21180 -7.310109488062624 7.049034149203244 7.049034149203244 33.956074588466066 19.228975701119065 3.1275902619562292 0.0 5.370418691143069 1.2693716906338162 0.003904676234180277 0.25227012078870426 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.23289179801941 -0.0051771849393844604 -0.2515728548169136 0.2508058547973633 -0.004131286997686733 -0.25218296254223044 -0.05030260457621004 0.006972659717906916 -20517 53620 -21129 -7.1754255571225904 7.1754255571225904 7.1754255571225904 33.95607458846606 19.283528218895743 3.1404415762401556 0.0 5.367317230376881 1.3418293075942203 0.004131286997686733 0.25218296254223044 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.238633155822754 -0.005560681223869324 -0.2509976103901863 0.25138115882873535 -0.00437532974915071 -0.2520435093478723 -0.04930652968295222 0.01145508382227689 -20541 53644 -21105 -7.377401497252004 7.113922872350146 7.113922872350146 33.95607458846606 19.308706304023442 3.1467360975220813 0.0 5.419855196096293 1.2810566827136691 0.00437532974915071 0.2520435093478723 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.243610143661499 -0.005560681223869324 -0.2509976103901863 0.25138115882873535 -0.004584509202025153 -0.2519040561535142 -0.047812407666986745 0.015937507926643692 -20569 53671 -21078 -7.466443357924756 7.167785623607767 7.167785623607767 33.95607458846606 19.337556193232263 3.1535551622441664 0.0 5.4733025059323515 1.2845505881269805 0.004584509202025153 0.2519040561535142 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.248684167861938 -0.005752429366111755 -0.25061411410570145 0.25195634365081787 -0.004793688654899597 -0.2517297396605665 -0.04681632309765022 0.020419932031013666 -20594 53695 -21054 -7.458672017069785 7.192290873603007 7.192290873603007 33.95607458846606 19.363258821800123 3.1595874118060125 0.0 5.479561103289756 1.295168988050306 0.004793688654899597 0.2517297396605665 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.253830194473267 -0.005752429366111755 -0.250422365963459 0.25233983993530273 -0.004985436797142029 -0.25153799151832407 -0.04482415395897716 0.024404309012673573 -20622 53722 -21027 -7.491693661857616 7.23335939765563 6.975025133453643 33.956074588466066 19.39210871100894 3.1664064765280973 0.08367433128888685 5.458961939410781 1.2560443400414185 0.004985436797142029 0.25153799151832407 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.25883150100708 -0.005752429366111755 -0.25003886967897415 0.25253164768218994 -0.005142321640794928 -0.2513288117267869 -0.04233393769759649 0.029384780239748855 -20651 53750 -21000 -7.161685380523844 7.161685380523844 7.161685380523844 33.95652885641063 19.421745415378002 3.1732255412501824 0.0 5.357039388871903 1.3392598472179758 0.005142321640794928 0.2513288117267869 0.0 1.0 0.0 -0.5 0.4714045207910316 0.4714045207910316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.263910293579102 -0.005752429366111755 -0.24984712153673172 0.2529151439666748 -0.00528177483515306 -0.2511022002859549 -0.03934567431350821 0.03336915722141035 -20675 53774 -20976 -7.307388941174622 7.0464107647041 7.307388941174622 33.95652885641063 19.4469235005057 3.1795200625321067 -0.08453069307170945 5.417223842370814 1.3177030967929007 0.00528177483515306 0.2511022002859549 0.04225419868122448 1.0 0.0 -0.5 0.4369041120379711 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.268940687179565 -0.005944177508354187 -0.24965538829565048 0.25310683250427246 -0.005421228029511191 -0.25087559019977396 -0.0368554580521275 0.03735349549875749 -20703 53801 -20948 -7.441090409340971 7.143446792967332 6.8458031765936935 33.956074588466066 19.476035661434604 3.1866013989742727 0.09640660962804867 5.399057055980079 1.22452840444909 0.005421228029511191 0.25087559019977396 0.04336982423608953 1.0 0.0 -0.5 0.4359932075868281 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.27404522895813 -0.005752429366111755 -0.24946364015340805 0.2534903287887573 -0.005525817925279791 -0.250648980113593 -0.03287109074654529 0.03984369240798077 -20728 53825 -20925 -7.404945725198449 7.1581142010251675 7.404945725198449 33.95652885641063 19.50147601828238 3.192371376816036 -0.07994859988866011 5.492843134379136 1.338592024344495 0.005525817925279791 0.250648980113593 0.04420654340223833 1.0 0.0 -0.5 0.4353100292484709 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.279123306274414 -0.005752429366111755 -0.24927189201116562 0.2538738250732422 -0.005612976171753623 -0.2504049383781173 -0.02938477056367069 0.04283193643991253 -20758 53854 -20895 -7.436355887341391 7.1389016518477355 7.1389016518477355 33.95607458846606 19.53268635297192 3.1999772566983604 0.0 5.451246780033578 1.279374244293595 0.005612976171753623 0.2504049383781173 0.044903809374028984 1.0 0.0 -0.5 0.4347407139665066 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.284276247024536 -0.005752429366111755 -0.24927189201116562 0.2538738250732422 -0.00568270276893269 -0.2501957599412311 -0.02540040325808848 0.04382799198101196 -20783 53878 -20871 -7.475995311047901 6.877915686164069 7.176955498605985 33.95607458846606 19.55838898153978 3.206009506260204 -0.0968588367947476 5.424383123193632 1.2302724609305145 0.00568270276893269 0.2501957599412311 0.04546162215146152 1.0 0.0 -0.5 0.43428526174093507 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.289310455322266 -0.005752429366111755 -0.24888839572668076 0.25444912910461426 -0.005734997716816989 -0.2499517182057554 -0.021416026276427556 0.04532209464481988 -20808 53901 -20847 -7.284940371663133 7.284940371663133 7.284940371663133 33.9556203205215 19.58382933838756 3.2117794841019696 0.0 5.4492358213211505 1.3623089553302876 0.005734997716816989 0.2499517182057554 0.04587998173453591 1.0 0.0 -0.5 0.43394367257175653 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.294693231582642 -0.005752429366111755 -0.2485048994421959 0.2546408176422119 -0.005752429366111755 -0.24972510811957446 -0.01743164929476663 0.045820103063213206 -20833 53926 -20822 -7.378883325512518 6.8699948203047585 7.124439072908639 33.9556203205215 19.61005651039558 3.2183362771039747 -0.0824143585934991 5.376760589452309 1.2371307550952215 0.005752429366111755 0.24972510811957446 0.04601943492889404 1.0 0.0 -0.5 0.4338298095153637 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.299627542495728 -0.005752429366111755 -0.24831315129995346 0.2550243139266968 -0.005769861015406522 -0.24948106638409875 -0.013945319435813322 0.046318111481605743 -20862 53953 -20794 -7.437933391772308 6.842898720430523 7.437933391772308 33.95516605257693 19.639693214764645 3.2251553418260595 -0.19273141475068584 5.4524031751926865 1.2796456431574672 0.005769861015406522 0.24948106638409875 0.046158888123252174 1.0 0.0 -0.5 0.4337159464589708 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.30537223815918 -0.005752429366111755 -0.24812140315771103 0.255216121673584 -0.005769861015406522 -0.2492544562979178 -0.009960942454152423 0.046318111481605743 -20887 53976 -20769 -7.34566183499297 7.083316769457506 7.34566183499297 33.9542575166878 19.665395843332494 3.2311875913879033 -0.08497342771555699 5.44559688157515 1.3246046468696309 0.005769861015406522 0.2492544562979178 0.046158888123252174 1.0 0.0 -0.5 0.4337159464589708 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.30976939201355 -0.005752429366111755 -0.2479296550154686 0.25540781021118164 -0.005769861015406522 -0.24902784621173685 -0.006972659717906724 0.04631811148160495 -20915 54003 -20741 -7.453745325003116 6.8574456990028665 7.155595512002991 33.95380324874323 19.694508004261394 3.2382689278300676 -0.09657056644714417 5.408239125803174 1.2266109357491737 0.005769861015406522 0.24902784621173685 0.046158888123252174 1.0 0.0 -0.5 0.4337159464589708 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.314775228500366 -0.005752429366111755 -0.24754615873098373 0.2557913064956665 -0.005769861015406522 -0.2488012361255559 -0.004482424104368661 0.04582006435889726 -20940 54026 -20717 -7.268037166654994 6.799131542999834 7.502489978482575 33.95334898079866 19.719948361109175 3.2440389056718315 -0.22781742455735512 5.3927485071653285 1.315304513942763 0.005769861015406522 0.2488012361255559 0.046158888123252174 1.0 0.0 -0.5 0.4337159464589708 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.319848537445068 -0.005752429366111755 -0.2473544105887413 0.2559831142425537 -0.005769861015406522 -0.24857462603937497 -0.0024902356135381868 0.04631811148160495 -20971 54055 -20685 -7.436355887341391 6.84144741635408 7.436355887341391 33.95198617696496 19.75220778267904 3.251907057274239 -0.19269053852274298 5.451246780033579 1.279374244293595 0.005769861015406522 0.24857462603937497 0.046158888123252174 1.0 0.0 -0.5 0.4337159464589708 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.32490086555481 -0.005752429366111755 -0.24697091430425644 0.25617480278015137 -0.005752429366111755 -0.24833058294924823 -0.0004980471227077373 0.0463181501859201 -20996 54078 -20660 -7.37047826011119 6.844015527246104 7.37047826011119 33.95107764107583 19.7779104112469 3.257939306836084 -0.1705210002129755 5.414768995649506 1.2798544898807922 0.005752429366111755 0.24833058294924823 0.04601943492889404 1.0 0.0 -0.5 0.4338298095153637 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.330042362213135 -0.005752429366111755 -0.246779166162014 0.2563666105270386 -0.005752429366111755 -0.2480865398591215 -1.249000902703301e-16 0.046816236012942936 -21024 54104 -20632 -7.441090409340971 6.8458031765936935 7.441090409340971 33.95016910518669 19.80676030045572 3.264758371558167 -0.19281321925609762 5.454717438000493 1.2801887864695034 0.005752429366111755 0.2480865398591215 0.04601943492889404 1.0 0.0 -0.5 0.4338298095153637 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
8.33507227897644 -0.005752429366111755 -0.24658741801977158 0.25655829906463623 -0.005752429366111755 -0.24784249676899475 0.0004980471227074875 0.046816274717258084 -21049 54127 -20607 -7.446378339629823 6.873580005812145 7.446378339629823 33.94926056929755 19.832462929023574 3.270790621120012 -0.18552907680921618 5.4628783843534965 1.2853831492596461 0.005752429366111755 0.24784249676899475 0.04601943492889404 1.0 0.0 -0.5 0.4338298095153637 0.5 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
