t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
9.56675124168396 3 0.13310050775823995 -0.8164518646096255 42.75107718823072 0.0 -0.09326874825042208 8.440821716663201 55372 53962 53669 61 60 60 -0.016873789951205254 0.019174760207533836 -2.315352201461792 
9.572043180465698 3 0.13310050775823995 -0.8169764080497832 42.798548369565225 0.0 0.0 8.528708431938066 55433 54022 53729 51 51 51 -0.020133499056100845 0.010162622667849064 -2.2933013439178467 
9.577304363250732 3 0.13310050775823995 -0.8169764080497779 42.838675942737495 -0.09646802815191469 -0.27847921010850274 8.410072145276754 55484 54073 53780 52 49 50 -0.020133499056100845 0.010162622667849064 -2.2933013439178467 
9.582552433013916 3 0.1326462398136703 -0.8182877666501854 42.878278972469595 -0.18328341519764602 -0.10581872910235489 8.465498328188403 55536 54122 53830 54 52 54 -0.01764077879488468 0.0019174760673195124 -2.2495830059051514 
9.587841510772705 3 0.1317377039245356 -0.8188123100903405 42.92024244768243 -0.0844364209233027 -0.14624817104843144 8.48239392080902 55590 54174 53884 59 57 58 -0.009970875456929207 0.004218447487801313 -2.2277235984802246 
9.593095302581787 3 0.13128343597997055 -0.819599125250577 42.96587772697638 0.0 -0.11010567593626652 8.478137047092524 55649 54231 53942 52 51 51 -0.002684466540813446 0.005944175645709038 -2.205864429473877 
9.598334789276123 3 0.13128343597996595 -0.8201236686907427 43.00626757186873 -0.08580807415326112 -0.24770657355514508 8.52110613029697 55701 54282 53993 59 56 57 -0.0003834952076431364 0.00977912824600935 -2.1840052604675293 
9.603587627410889 3 0.1308291680354055 -0.8214350272911449 43.05137830772253 -0.09559510618000158 -0.16557558085870366 8.444354623793897 55760 54338 54050 52 50 51 -0.0028762139845639467 0.015148060396313667 -2.1621460914611816 
9.608846664428711 3 0.13037490009083127 -0.8222218424513867 43.09150588089479 0.0 -0.1774804399121553 8.474691005805399 55812 54388 54101 65 63 63 -0.0057524279691278934 0.023201460018754005 -2.140286684036255 
9.614084959030151 3 0.13037490009083127 -0.8232709293317074 43.141599779430116 0.09690015882409643 -0.16783599834482937 8.559635915586307 55877 54451 54164 52 51 50 -0.00920388475060463 0.02684466540813446 -2.1184275150299072 
9.619340181350708 3 0.1308291680354009 -0.8240577444919467 43.18172735260239 -0.08390615895222861 -0.24221621728868428 8.477567605103937 55929 54502 54214 60 57 58 -0.013038837350904942 0.02281796559691429 -2.0965683460235596 
9.62474250793457 3 0.1299206321462662 -0.8261559182525854 43.26775247678868 0.0 -0.11189066556321915 8.447745250023088 56041 54609 54323 51 50 50 -0.021283984184265137 0.005944175645709038 -2.0526580810546875 
9.63002347946167 3 0.1299206321462662 -0.8266804616927484 43.30735550652079 -0.09201295211005985 -0.26561851334837705 8.49979242714805 56092 54659 54373 55 52 53 -0.019941750913858414 0.0036432044580578804 -2.03079891204834 
9.635274171829224 3 0.12946636420169658 -0.8279918202931507 43.34931898173362 -0.08898490588978746 -0.2568772968464122 8.528326255300888 56147 54711 54426 57 54 55 -0.014189322479069233 0.004793690051883459 -2.008939743041992 
9.640541076660156 3 0.12901209625713153 -0.8293031788935449 43.392856087266935 0.0 -0.33255078623861456 8.480045049084659 56204 54765 54481 53 50 50 -0.004218447487801313 0.004985437728464603 -1.987080454826355 
9.645791292190552 3 0.1290120962571361 -0.8308768092140366 43.432983660439206 -0.08073004168604371 -0.2330475564956349 8.436321545141965 56257 54815 54531 62 59 60 0.0028762139845639467 0.0070946612395346165 -1.965412974357605 
9.65107011795044 3 0.12855782831256188 -0.8321881678144308 43.480454841773714 0.09685883679474788 -0.279607377484208 8.444142800023076 56319 54874 54591 52 50 49 0.0038349521346390247 0.010546118021011353 -1.9435536861419678 
9.656335830688477 3 0.12901209625713153 -0.833499526414833 43.52005787150583 0.09652952498244083 -0.3901194306335128 8.47116477947055 56371 54924 54640 53 50 49 0.0038349521346390247 0.010546118021011353 -1.9435536861419678 
9.661755323410034 3 0.12946636420170116 -0.8353354284553929 43.55992317295801 0.0 -0.10558442837366572 8.4467542698933 56424 54974 54689 54 53 53 -0.002684466540813446 0.021283984184265137 -1.899835228919983 
9.667101860046387 3 0.12946636420170116 -0.8358599718955506 43.60188664817084 0.17197347892007034 -0.19857786869595845 8.439559419578229 56478 55027 54742 58 57 55 -0.0057524279691278934 0.018024275079369545 -1.877784252166748 
9.672456502914429 3 0.13037490009083585 -0.8369090587758793 43.64647284058447 -0.09347077048711237 -0.16189612350628818 8.418598422326989 56536 55084 54797 53 51 52 -0.010162622667849064 0.010737866163253784 -1.8559250831604004 
9.67782187461853 3 0.1299206321462662 -0.8376958739361184 43.68738722891699 0.08592168423820072 -0.148820722572453 8.482781186629841 56589 55135 54849 58 57 56 -0.013614079914987087 0.0023009711876511574 -1.8340657949447632 
9.683192491531372 3 0.13037490009083585 -0.8384826890963577 43.7322356930507 0.0 -0.21988825829401573 8.355753815172587 56647 55192 54905 52 50 50 -0.013997575268149376 -0.0032597093377262354 -1.8122066259384155 
9.68849802017212 3 0.13037490009083585 -0.8395317759766784 43.77210099450288 0.0 -0.17826455060675414 8.512132291472508 56699 55242 54955 65 63 63 -0.00977912824600935 -0.0028762139845639467 -1.7903473377227783 
9.69375491142273 3 0.13037490009083585 -0.8405808628569991 43.822194893038194 0.0 -0.22320997453632935 8.481979032380513 56764 55305 55018 52 50 50 -0.0009587380336597562 -0.0024927188642323017 -1.7684881687164307 
9.699023723602295 3 0.13037490009083585 -0.8416299497373199 43.86206019449038 0.0 -0.19413154706157465 8.541788070709272 56816 55355 55068 60 58 58 0.007478156592696905 -0.0005752427969127893 -1.7466288805007935 
9.704292058944702 3 0.13037490009083585 -0.8426790366176459 43.9082200172245 0.09685883679474788 -0.279607377484208 8.444142800023076 56876 55413 55126 52 50 49 0.010546118021011353 0.0036432044580578804 -1.7247697114944458 
9.709550380706787 3 0.13037490009083127 -0.8447772103782846 43.98795062012888 0.09603973458083837 -0.16634569983944175 8.483630691811545 56980 55513 55226 52 51 50 0.0057524279691278934 0.016682041808962822 -1.681051254272461 
9.714834690093994 3 0.1308291680354009 -0.8455640255385238 44.02807819330114 0.08587295738513501 -0.14873632518725155 8.47797053567334 57032 55564 55276 58 57 56 0.003451456781476736 0.017065536230802536 -1.6591919660568237 
9.720097541809082 3 0.13128343597996137 -0.846350840698763 44.07292665743486 0.0 -0.11015191939529065 8.481697793437377 57090 55621 55332 52 51 51 -0.0003834952076431364 0.010162622667849064 -1.637332797050476 
9.725348949432373 3 0.13128343597996595 -0.8468753841389234 44.11331650232721 -0.08094582048598833 -0.14020227374208147 8.552338698266965 57142 55672 55383 62 60 61 -0.004601942375302315 0.0021092237439006567 -1.6154735088348389 
9.730654001235962 3 0.1308291680354055 -0.8476621992991625 44.161312227101874 0.0 -0.22349528766952428 8.49282093144193 57204 55732 55444 52 50 50 -0.007478156592696905 -0.0038349521346390247 -1.5936143398284912 
9.735955476760864 3 0.1308291680354009 -0.8487112861794806 44.20117752855406 0.0 -0.2234476848393504 8.491012023895296 57256 55782 55494 52 50 50 -0.007478156592696905 -0.0038349521346390247 -1.5936143398284912 
9.74126386642456 3 0.1308291680354009 -0.8497603730598066 44.24104283000625 0.0 -0.20675736703207445 8.47705204831507 57308 55832 55544 56 54 54 -0.0021092237439006567 -0.005177185405045748 -1.5498958826065063 
9.746576309204102 3 0.1308291680354009 -0.8508094599401327 44.284055392099404 0.0 -0.1975309509171057 8.543213627164818 57364 55886 55598 59 57 57 0.0070946612395346165 -0.005560680292546749 -1.5280367136001587 
9.75190258026123 3 0.1308291680354055 -0.8518585468204507 44.329428399673276 0.09587757377952044 -0.27677471515427066 8.524661226751538 57423 55943 55655 53 51 50 0.013614079914987087 -0.0011504855938255787 -1.5061774253845215 
9.757209777832031 3 0.13128343597997055 -0.8531699054208449 44.36981824456563 0.17122802282976518 -0.2965756352207163 8.452405603790421 57476 55994 55705 59 57 55 0.01342233270406723 0.003451456781476736 -1.4841264486312866 
9.762534141540527 3 0.13219197186910064 -0.854743535741334 44.414666708699336 0.09557499359717343 -0.16554074484337522 8.44257798701212 57535 56051 55760 52 51 50 0.009587380103766918 0.009970875456929207 -1.462267279624939 
9.76795220375061 3 0.1326462398136703 -0.8555303509015731 44.45479428187161 0.0 -0.08606126991966744 8.434004452127422 57587 56102 55810 66 65 65 0.006711166352033615 0.012271846644580364 -1.4404079914093018 
9.773233890533447 3 0.1326462398136703 -0.8560548943417255 44.50619953900732 0.09636570737534307 -0.16691030128140844 8.512425365351847 57653 56167 55875 52 51 50 0.003451456781476736 0.006902913562953472 -1.418548822402954 
9.778510808944702 3 0.13310050775823995 -0.85684170950197 44.5463271121796 0.16765748092539826 -0.09679709174393324 8.469745527594153 57705 56218 55925 59 59 57 -0.0003834952076431364 0.0 -1.396689534187317 
9.783761262893677 3 0.13400904364737004 -0.8573662529421331 44.592224663193626 -0.09650901732895004 -0.16715852140228604 8.525084591516594 57764 56277 55982 52 50 51 -0.003067961661145091 -0.006711166352033615 -1.3748303651809692 
9.78901982307434 3 0.1335547757028096 -0.8581530681023722 44.63235223636589 0.0 -0.11162873806349732 8.427969723794048 57816 56327 56033 51 50 50 -0.0023009711876511574 -0.009012137539684772 -1.352971076965332 
9.79429292678833 3 0.133554775702805 -0.8586776115425273 44.671955266098 0.0966733229553876 -0.2790718451587433 8.427969723794048 57867 56377 56083 52 50 49 0.0023009711876511574 -0.008053399622440338 -1.3311119079589844 
9.799538135528564 3 0.13400904364736543 -0.8599889701429295 44.71155829583011 0.0 -0.20618845918253714 8.608368170870916 57919 56427 56132 57 55 55 0.012271846644580364 -0.008053399622440338 -1.3092526197433472 
9.804885149002075 3 0.13400904364737004 -0.8610380570232529 44.7553576730835 0.0956353567510243 -0.16564529689275 8.447910141530233 57976 56482 56187 52 51 50 0.019750002771615982 -0.005177185405045748 -1.2873934507369995 
9.810126543045044 3 0.13491757953650474 -0.8631362307838969 44.84374324275053 0.1937589868062982 -0.11186680319052543 8.445943640884673 58091 56594 56297 51 51 49 0.018216023221611977 0.0057524279691278934 -1.2436749935150146 
9.815378904342651 3 0.13582611542564405 -0.86366077422406 44.88334627248263 0.0 -0.10261021912370392 8.516648187267416 58142 56645 56346 56 55 55 0.015339808538556099 0.009970875456929207 -1.2216240167617798 
9.820617914199829 3 0.13582611542564405 -0.8641853176642124 44.926883378015944 0.0967144868144279 -0.055838134996846464 8.487396519520633 58198 56700 56401 51 51 50 0.015339808538556099 0.009970875456929207 -1.2216240167617798 
9.825857639312744 3 0.1362803833702137 -0.8644475893842939 44.96674867946813 0.08715808606434493 -0.15096223335390635 8.453885067818765 58249 56751 56451 57 56 55 0.008436894975602627 0.0 -1.1780972480773926 
9.831203699111938 3 0.13673465131477874 -0.8652344045445357 45.01081032844159 0.0 0.0 8.532719151722453 58306 56807 56506 52 52 52 0.005177185405045748 -0.0063276709988713264 -1.156238079071045 
9.836477279663086 3 0.13673465131477874 -0.8652344045445357 45.05172471677412 0.08598673946003546 -0.14893340152196907 8.489203886752218 58358 56859 56558 58 57 56 0.0021092237439006567 -0.010546118021011353 -1.1343787908554077 
9.841739892959595 3 0.1371889192593484 -0.8660212197047749 45.096573180907825 0.0 -0.22016513752796343 8.5313990792086 58416 56916 56614 53 51 51 0.0028762139845639467 -0.012463593855500221 -1.11251962184906 
9.847016096115112 3 0.1371889192593484 -0.867070306585101 45.137225297520246 0.07717770040220288 -0.22279283051324064 8.466127559503146 58469 56967 56665 65 63 62 0.008245146833360195 -0.012655341997742653 -1.0906603336334229 
9.852276802062988 3 0.13764318720391344 -0.8683816651855005 45.187056924335494 0.09655004135331877 -0.16722957709682496 8.528708431938066 58534 57030 56727 52 51 50 0.01764077879488468 -0.011504855938255787 -1.0688011646270752 
9.85752248764038 3 0.1380974551484831 -0.8691684803457397 45.22718449750776 0.18258357900617625 -0.21082935697764235 8.485881618350101 58586 57081 56777 55 54 52 0.024351945146918297 -0.0070946612395346165 -1.046941876411438 
9.86277437210083 3 0.1390059910376178 -0.8702175672260577 45.269410244440664 0.08771344749321609 -0.15192414756527595 8.507752263655417 58641 57135 56829 57 56 55 0.02473544143140316 -0.002684466540813446 -1.0248908996582031 
9.868186712265015 3 0.13946025898218284 -0.871004382386305 45.31347189341414 0.09372146576590984 -0.16233034046638373 8.441177704251942 58698 57191 56884 53 52 51 0.02070874162018299 0.0019174760673195124 -1.0030317306518555 
9.873554468154907 3 0.13991452692674788 -0.8717911975465414 45.35438628174665 0.09646802815191469 -0.055695842021700345 8.465767987298454 58751 57243 56935 51 51 50 0.01840776950120926 0.0023009711876511574 -0.981172502040863 
9.878825664520264 3 0.14036879487131754 -0.872053469266623 45.39425158319884 0.08829308932310363 -0.050976038888277564 8.512998494342318 58802 57294 56985 56 56 55 0.01495631318539381 -0.0024927188642323017 -0.9593132734298706 
9.884151458740234 3 0.1408230628158872 -0.8723157409867045 45.43805096045222 0.0959991429770428 -0.1662753931193071 8.480045049084659 58858 57350 57040 52 51 50 0.011504855938255787 -0.008053399622440338 -0.9376457929611206 
9.889441967010498 3 0.14127733076045224 -0.873102556146941 45.478178533624494 0.08068702390184117 -0.04658467496983777 8.478410844510485 58910 57401 57090 61 61 60 0.007861651480197906 -0.012271846644580364 -0.9157865643501282 
9.894738912582397 3 0.14173159870502186 -0.8733648278670225 45.52591198667909 0.0 -0.22316249315480713 8.480174739882667 58971 57462 57150 52 50 50 0.005560680292546749 -0.01495631318539381 -0.8939273357391357 
9.900048017501831 3 0.14173159870501728 -0.8744139147473405 45.56577728813129 0.17404902090703708 -0.20097449814573703 8.541416171193829 59023 57512 57200 58 57 55 0.008053399622440338 -0.015915051102638245 -0.8720681071281433 
9.90542459487915 3 0.14218586664958233 -0.8762498167879031 45.650491053717175 0.17941072060322555 -0.2071656556715537 8.4937918825337 59133 57619 57306 56 55 53 0.021092236042022705 -0.009970875456929207 -0.8283496499061584 
9.91073989868164 3 0.14309440253871702 -0.8772989036682265 45.69350361581033 0.09442276960452414 -0.2725750572440105 8.558856797461932 59189 57674 57359 54 52 51 0.02262621745467186 -0.004218447487801313 -0.8062986731529236 
9.916030406951904 3 0.14354867048328207 -0.878610262268626 45.73468027586292 0.0 -0.19846516842995546 8.583618534595601 59243 57726 57410 59 57 57 0.0195582564920187 -0.0023009711876511574 -0.7844394445419312 
9.921269416809082 3 0.14354867048328665 -0.8796593491489494 45.78005328343679 0.1909892556516149 -0.22053539632557226 8.54574660761593 59302 57783 57467 53 52 50 0.015915051102638245 -0.0038349521346390247 -0.7627719640731812 
9.926515102386475 3 0.14445720637242135 -0.8807084360292674 45.82070540004922 0.0 -0.08890566782379222 8.579396944995946 59355 57835 57517 65 64 64 0.012271846644580364 -0.007478156592696905 -0.7409127354621887 
9.931755065917969 3 0.14445720637242135 -0.8812329794694251 45.8713238420247 0.09657056644714417 -0.16726512760216 8.530521507710162 59420 57899 57581 52 51 50 0.008628642186522484 -0.01284708920866251 -0.7190535068511963 
9.936999320983887 3 0.144911474316991 -0.8820197946296644 45.91145141519697 0.09145720647621637 -0.26401421389187324 8.60686337287507 59472 57950 57631 56 54 53 0.00441019469872117 -0.015723302960395813 -0.6971942782402039 
9.942244052886963 3 0.14536574226155605 -0.8833311532300745 45.954201705570036 0.0 -0.20252642477234517 8.607373052824668 59528 58004 57684 58 56 56 0.0011504855938255787 -0.01859951764345169 -0.6755267977714539 
9.947486162185669 3 0.14536574226155605 -0.88438024011039 45.998787897983675 0.09646802815191469 -0.1670875260651017 8.521463829320155 59586 58060 57740 52 51 50 0.0024927188642323017 -0.019941750913858414 -0.6536675691604614 
9.952750444412231 3 0.1458200102061211 -0.8851670552706318 46.03891547115594 0.09683818899325657 -0.279547772415463 8.610071390396245 59638 58111 57790 53 51 50 0.00882038939744234 -0.017832526937127113 -0.6316165924072266 
9.958003282546997 3 0.14627427815069075 -0.8864784138710287 46.079305316048284 0.0 -0.2965756352207166 8.600693421400779 59691 58162 57840 60 57 57 0.01840776950120926 -0.014189322479069233 -0.6097573637962341 
9.963242053985596 3 0.14627427815069535 -0.8880520441915151 46.12494059534224 0.09614136392960154 -0.2775362117250655 8.54811532113202 59751 58219 57897 53 51 50 0.023201460018754005 -0.009395632892847061 -0.5878981351852417 
9.968506336212158 3 0.1467285460952604 -0.8893634027919093 46.165330440234584 0.15546473120033094 -0.26927281322401203 8.61673002316836 59804 58270 57947 66 64 62 0.02262621745467186 -0.008436894975602627 -0.5660389065742493 
9.973898887634277 3 0.1476370819843951 -0.8909370331123957 46.21568661048998 0.09661164282589688 -0.16733627397715065 8.534149972834667 59870 58334 58009 52 51 50 0.018983012065291405 -0.00977912824600935 -0.5441796779632568 
9.979167699813843 3 0.14809134992896014 -0.8917238482726375 46.25581418366225 0.0 -0.2073294229882901 8.656003409761112 59922 58385 58059 57 55 55 0.016106799244880676 -0.012655341997742653 -0.5223204493522644 
9.984417915344238 3 0.14809134992896014 -0.8927729351529582 46.29961356091564 0.09650901732895004 -0.16715852140228604 8.525084591516595 59979 58440 58114 52 51 50 0.016106799244880676 -0.012655341997742653 -0.5223204493522644 
9.989681005477905 3 0.1485456178735298 -0.8935597503131975 46.33974113408791 0.09043757606358038 -0.2610707944258283 8.667550374937495 60031 58491 58164 57 55 54 0.009012137539684772 -0.01840776950120926 -0.47879377007484436 
9.994944095611572 3 0.14899988581809945 -0.8948711089135943 46.38327823962122 0.0 -0.2186053095063024 8.634909725498966 60088 58546 58218 54 52 52 0.005177185405045748 -0.019750002771615982 -0.45693454146385193 
10.00019359588623 3 0.14899988581809484 -0.8959201957939177 46.42471717139389 0.08593793881334982 -0.24808146053744456 8.534002242488112 60142 58598 58270 59 57 56 0.004026699811220169 -0.022050974890589714 -0.4350753128528595 
10.005449056625366 3 0.1494541537626645 -0.8972315543943146 46.469827907247684 0.09167869718816672 -0.2646536025027116 8.62770744158839 60201 58655 58326 56 54 53 0.0070946612395346165 -0.021092236042022705 -0.41321608424186707 
10.010693550109863 3 0.14990842170722954 -0.8985429129947248 46.51257819762075 0.07968215130106378 -0.230022557516389 8.602843651112956 60257 58709 58379 64 62 61 0.013805827125906944 -0.01764077879488468 -0.39135685563087463 
10.01595664024353 3 0.1503626896517992 -0.8998542715951217 46.56162300927575 0.09642707377783165 -0.2783609850139957 8.573518338431073 60321 58771 58440 53 51 50 0.019174760207533836 -0.014764565043151379 -0.36930587887763977 
10.021223306655884 3 0.15081695759635963 -0.9011656301955239 46.6020128541681 0.18335739437633344 -0.31758432300325384 8.574776721087847 60374 58822 58490 56 54 52 0.020133499056100845 -0.015148060396313667 -0.34744665026664734 
10.026657819747925 3 0.15217976143006398 -0.9040506191164018 46.68882479351464 0.09679691978848681 -0.16765718308982777 8.550516337581206 60488 58932 58597 52 51 50 0.013230584561824799 -0.0195582564920187 -0.3039199411869049 
10.031949520111084 3 0.15263402937463363 -0.9048374342766463 46.728952366686904 0.0 -0.22231126940469345 8.614561689431865 60540 58983 58647 53 51 51 0.010929613374173641 -0.020900487899780273 -0.2820607125759125 
10.03721022605896 3 0.15263402937463363 -0.9058865211569618 46.76960448329934 0.08727530154992655 -0.15116525653036691 8.616419622230927 60593 59034 58698 58 57 56 0.0070946612395346165 -0.023009711876511574 -0.2603932321071625 
10.042452335357666 3 0.1530882973192079 -0.9066733363172089 46.814452947433054 0.1877528185853959 -0.3251974210541686 8.617731657935467 60651 59091 58754 55 53 51 0.004026699811220169 -0.024351945146918297 -0.23853401839733124 
10.047707557678223 3 0.15399683320833799 -0.9082469666376873 46.856154150925796 0.0 -0.18597533776294117 8.601359371536 60706 59144 58805 63 61 61 0.0021092237439006567 -0.02588592655956745 -0.2166747897863388 
10.05300235748291 3 0.15399683320833799 -0.909296053518008 46.90467441914064 0.0 -0.2229253889334357 8.638358821170629 60769 59205 58866 53 51 51 0.004026699811220169 -0.02569417841732502 -0.19481556117534637 
10.05825686454773 3 0.15399683320833799 -0.9103451403983287 46.94532653575306 0.17842417304295607 -0.20602648867257412 8.601605902079973 60822 59256 58917 57 56 54 0.00920388475060463 -0.025310683995485306 -0.17295633256435394 
10.063493728637695 3 0.15490536909747268 -0.911394227278652 46.989125913006454 0.0 -0.11193842086222242 8.61925840639112 60879 59312 58971 52 51 51 0.00920388475060463 -0.025310683995485306 -0.17295633256435394 
10.068753719329834 3 0.15490536909747268 -0.9119187707188098 47.02951575789881 0.0 -0.10100971310617649 8.535320757471904 60931 59363 59022 57 56 56 0.015723302960395813 -0.023201460018754005 -0.12904614210128784 
10.074138164520264 3 0.15490536909747726 -0.9124433141589702 47.07383967859236 0.09428558417753577 -0.16330742221680422 8.491985955273801 60988 59419 59078 53 52 51 0.014381070621311665 -0.024160198867321014 -0.10718691349029541 
10.079477548599243 3 0.1553596370420423 -0.913230129319212 47.11475406692487 0.08546903942941984 -0.04934557292195429 8.684820834263952 61041 59471 59129 59 59 58 0.012080099433660507 -0.02588592655956745 -0.08551943302154541 
10.084754943847656 3 0.15581390498660277 -0.9134924010392935 47.16091388965898 0.0 0.0 8.49440583663603 61100 59530 59187 51 51 51 0.009587380103766918 -0.027995150536298752 -0.06366020441055298 
10.09000301361084 3 0.15581390498660277 -0.9134924010392935 47.20104146283124 0.07707294614308893 -0.13349425860884978 8.54363255096639 61151 59581 59238 65 64 63 0.007286408916115761 -0.02895388752222061 -0.04180097579956055 
10.095250129699707 3 0.15626817293117243 -0.9142792161995327 47.25139763308664 0.09677629837395951 -0.05587382191738107 8.660442397194075 61216 59645 59301 52 52 51 0.004026699811220169 -0.029337383806705475 -0.019941750913858414 
10.100504159927368 3 0.15672244087573747 -0.9145414879196115 47.29204974969907 0.09551470659532496 -0.165436324693137 8.602688884043138 61268 59697 59352 53 52 51 0.0007669904152862728 -0.03087136335670948 0.0019174760673195124 
10.105767250061035 3 0.15717670882030713 -0.9153283030798508 47.33296413803158 0.0 -0.09373542533244654 8.623659130585132 61321 59749 59403 62 61 61 0.0009587380336597562 -0.031254857778549194 0.02377670258283615 
10.111009359359741 3 0.15717670882030713 -0.9158528465200138 47.381222134526325 0.0 -0.22311503196953353 8.645707488819435 61383 59810 59464 53 51 51 0.003451456781476736 -0.030104374513030052 0.045827675610780716 
10.116286993026733 3 0.15717670882030713 -0.9169019334003344 47.42187425113876 0.0 -0.11158124657740323 8.591755986460072 61436 59861 59515 52 51 51 0.008053399622440338 -0.028186898678541183 0.06768690049648285 
10.121689319610596 3 0.15763097676487217 -0.9176887485605764 47.506850288444745 0.0 -0.2220289693800523 8.603622563477032 61545 59969 59622 53 51 51 0.00977912824600935 -0.02972087822854519 0.11140535771846771 
10.12693166732788 3 0.15763097676487675 -0.9187378354408944 47.547502405057166 0.0 -0.09318590160958896 8.573102948082145 61598 60020 59673 62 61 61 0.006711166352033615 -0.03259709104895592 0.13326458632946014 
10.132222175598145 3 0.15763097676487675 -0.9192623788810574 47.59576040155193 0.09663219412196664 -0.16737186986610583 8.703337233037475 61660 60081 59734 53 52 51 0.0038349521346390247 -0.03470631688833237 0.15493206679821014 
10.137470006942749 3 0.1580852447094418 -0.9200491940412993 47.63667478988444 0.0 -0.2101536218591242 8.616298496224092 61713 60133 59785 56 54 54 -0.0003834952076431364 -0.03604855015873909 0.17679129540920258 
10.142723321914673 3 0.1580852447094464 -0.921098280921612 47.679687351977584 0.09685883679474788 -0.055921475496841726 8.667828702010443 61769 60187 59839 52 52 51 -0.0003834952076431364 -0.03604855015873909 0.17679129540920258 
10.147991180419922 3 0.15853951265401145 -0.9213605526416961 47.72033946859002 0.08563014977707194 -0.1483157700736214 8.602314664270034 61821 60239 59890 59 58 57 -0.004985437728464603 -0.03604855015873909 0.2203179895877838 
10.153250932693481 3 0.1589937805985765 -0.922147367801938 47.765974747883966 0.0 -0.21819610655589672 8.61874620895789 61880 60297 59947 54 52 52 -0.0024927188642323017 -0.034514568746089935 0.24236896634101868 
10.1585111618042 3 0.1589937805985765 -0.9231964546822587 47.80741367965664 0.08567860138954521 -0.14839969072813305 8.607182062231711 61934 60349 59999 59 58 57 0.0019174760673195124 -0.03221359848976135 0.2642281949520111 
10.163758277893066 3 0.15944804854314615 -0.9239832698424979 47.853048958950595 0.09573613162642094 -0.27636640682843694 8.677905174412931 61993 60407 60056 54 52 51 0.005560680292546749 -0.02991262637078762 0.28608742356300354 
10.169000148773193 3 0.1599023164877112 -0.9252946284428921 47.89422561900318 0.0 -0.1775104704434431 8.609257816506984 62047 60459 60107 66 64 64 0.0070946612395346165 -0.031254857778549194 0.30794665217399597 
10.174257516860962 3 0.1599023164877112 -0.9263437153232181 47.94510633269873 0.09652952498244083 -0.16719404170007676 8.52689612670391 62113 60523 60171 52 51 50 0.0063276709988713264 -0.033555831760168076 0.3298058807849884 
10.179661750793457 3 0.16035658443228085 -0.9271305304834574 47.985233905871 0.0951147287620114 -0.054914514254645524 8.676493252233989 62165 60574 60221 53 53 52 0.003067961661145091 -0.036623790860176086 0.35166510939598083 
10.18492579460144 3 0.1608108523768459 -0.9273928022035416 48.026672837643666 0.08534058699368151 -0.24635705436801347 8.622496902880465 62218 60627 60273 60 58 57 -0.0007669904152862728 -0.038733016699552536 0.37333258986473083 
10.19016718864441 3 0.16126512032141554 -0.9287041608039385 48.07257038865771 0.09614136392960097 -0.055507242345012905 8.603622563477032 62278 60685 60330 52 52 51 -0.005368933081626892 -0.04007524996995926 0.39519181847572327 
10.195423126220703 3 0.1617193882659852 -0.9289664325240199 48.11322250527013 0.09675568574384834 -0.2793096060491874 8.602735866314971 62330 60737 60381 53 51 50 -0.00882038939744234 -0.04026699811220169 0.4170510470867157 
10.200678825378418 3 0.16217365621055024 -0.9302777911244248 48.15361235016249 0.08510077642700752 -0.14739886853513653 8.696533243573079 62383 60788 60431 60 59 58 -0.009012137539684772 -0.03834952041506767 0.4387185275554657 
10.205942630767822 3 0.1626279241551153 -0.9310646062846614 48.200034444616676 0.09650901732895004 -0.16715852140228604 8.525084591516595 62443 60847 60489 52 51 50 -0.005177185405045748 -0.03528155758976936 0.46076950430870056 
10.211186170578003 3 0.16308219209968494 -0.9318514214449005 48.24016201778895 0.07997675080411393 -0.23087299302833333 8.634649939259676 62495 60898 60539 64 62 61 0.0003834952076431364 -0.031063111498951912 0.482628732919693 
10.216432332992554 3 0.16353646004425 -0.9331627800453054 48.28920682944394 0.09690015882409643 -0.2797266639080495 8.615581248367917 62559 60960 60600 53 51 50 0.0038349521346390247 -0.028378644958138466 0.504487931728363 
10.221664667129517 3 0.1644449959333893 -0.9357854972461045 48.3731337798696 0.09687949340314968 -0.16780020478578847 8.725610648860988 62669 61066 60704 53 52 51 0.006902913562953472 -0.029337383806705475 0.5265389084815979 
10.226906538009644 3 0.16489926387795434 -0.9365723124063464 48.414048168202115 0.08618249754645523 -0.24878744078940163 8.55828796315541 62722 61118 60755 59 57 56 0.0032597093377262354 -0.035473305732011795 0.5700656175613403 
10.232168674468994 3 0.165353531822524 -0.9378836710067486 48.45915890405591 0.09551470659532496 -0.165436324693137 8.602688884043138 62781 61175 60811 53 52 51 -0.0003834952076431364 -0.03719903528690338 0.5919248461723328 
10.237406492233276 3 0.16580779976708904 -0.9386704861669851 48.500073292388414 0.08177640766289238 -0.2360681548876568 8.687308099865778 62834 61227 60862 63 61 60 -0.005368933081626892 -0.03796602413058281 0.6135923266410828 
10.242644548416138 3 0.1662620677116587 -0.9399818447673873 48.54833128888316 0.09669390050390943 -0.16747874845478103 8.708894919648609 62897 61288 60922 53 52 51 -0.010737866163253784 -0.038541268557310104 0.6354515552520752 
