t_now Tx Ty Tz u1 u2 u3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z 
10.864171504974365 -0.7952818384350109 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.9399616305941711 -0.35872817331803375 -7.373799791548824 10.0283677165064 -4.424279874929295 3.6772990112728294 -3.2755115120814553 1.5925138843268951 4.6812048966984126 3.805835685706183 -0.3309422335396682 
10.869773387908936 -0.7952818384350109 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.9399616305941711 -0.35872817331803375 -7.303148929142815 9.93228254363423 -4.674015314651402 3.6995581405566305 -3.257414763395922 1.590940254006414 4.730972136714917 3.714742129858928 -0.38239992513253646 
10.875300884246826 -0.7952818384350109 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.9399616305941711 -0.35872817331803375 -7.4206175680031015 10.33586018400432 -4.770397008001994 3.7222715377849993 -3.2395802864304692 1.589104351965853 4.892908699988639 3.8161229112196513 -0.34692026465633197 
10.880732536315918 -0.7952818384350109 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.9399616305941711 -0.35872817331803375 -7.362960522640625 10.308144731696876 -4.71229473449 3.7481648106253393 -3.219385363984295 1.5872684499252916 4.865112384068811 3.8002412191375257 -0.33045575818587175 
10.886283159255981 -0.7952818384350109 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.9399616305941711 -0.35872817331803375 -7.434666446397656 10.620952066282365 -4.779428429827065 3.771332475798275 -3.201288615298762 1.58569481960481 4.988175082337609 3.8730015460534992 -0.2979231958502693 
10.8918616771698 -0.8110293893246254 0.6063112277596362 -0.007873775444807276 -0.5742602993594424 0.9453959853727756 -0.3790094614581406 -7.386226671332349 10.340717339865288 -4.727185069652704 3.797680016583182 -3.180831421132507 1.5841211892843297 4.8804856062640996 3.8122495651006734 -0.3314999621826675 
10.897371053695679 -0.8110293893246254 0.6063112277596362 -0.007873775444807276 -0.5742602993594424 0.9453959853727756 -0.3790094614581406 -7.353180987517929 10.539559415442366 -4.657014625428022 3.8208476817561174 -3.162734672446974 1.5825475589638482 4.922162279478629 3.8501965198769144 -0.27501403713406514 
10.902835845947266 -0.7007965330973235 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.8702381685187883 -0.2741577778811487 -7.189218557979939 10.484277063720743 -4.792812371986626 3.873997031270499 -3.121558012394385 1.5796625700429658 4.948241173202836 3.753140804223094 -0.28008513464351475 
10.908238410949707 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.411206512114702 10.96858563792976 -5.039620428237997 3.897164696443435 -3.1039858071490127 1.578351211442565 5.185049462404942 3.8805792444753933 -0.2771842317482422 
10.91373085975647 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.170500179799248 10.888537310065523 -4.780333453199498 3.9216951654500734 -3.0856267867433997 1.577039852842164 5.0751389376017055 3.824071661839499 -0.1986530733423119 
10.919251918792725 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.072897938319409 10.904050988242423 -4.71526529221294 3.9484969741795477 -3.065431864297225 1.5759907659618435 5.059088266877581 3.80263683242969 -0.1653320361925952 
10.924776554107666 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.412213697597663 10.853598628625146 -4.500272602112866 3.972573175241618 -3.0473351156116926 1.575203950801603 4.973110755928131 3.960312873993008 -0.19801564369965077 
10.930355787277222 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.093347766298737 10.78188860477408 -4.256008659779242 3.9989207160265257 -3.026353378005277 1.5741548639212815 4.8707669557091675 3.873322995317347 -0.10611843822787259 
10.93615174293518 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.5389073012465255 10.91841747077083 -4.159397131722221 4.022996917088596 -3.0072075424394233 1.573630320481122 4.8836961603164495 4.0835633895710295 -0.14584154962753676 
10.941640615463257 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.793313684370003 10.79074202451231 -3.8966568421850014 4.049344457873502 -2.985176717952688 1.5728435053208814 4.757240710365664 4.203970721524689 -0.16815882886098782 
10.947092771530151 -0.5826899014252144 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.7738045075736208 -0.17772411693598128 -7.441031921697746 10.748157220230077 -3.582719073410026 4.071603587157304 -2.9655063389466734 1.5720566901606408 4.641763237866584 4.122958853687356 -0.05153698567109219 
10.952556848526001 -0.4803003021332438 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.6902037498291671 -0.09412335919152745 -7.98722030152285 10.94545004282761 -3.549875689565711 4.095225520274807 -2.9445246013402597 1.5717944184405603 4.6950283239402975 4.370273336075674 -0.11063983129305502 
10.958269834518433 -0.38581499679555653 0.6378063295388653 -0.007873775444807276 -0.603954166082447 0.6130568210730333 -0.016976430435393597 -7.086299218623593 10.33418636049274 -2.9526246744264975 4.141560850620678 -2.9020365826872685 1.5710076032803195 4.303591053796102 4.03070222439024 0.055215098964249865 
10.963749647140503 -0.26770836512344737 0.6220587786492507 -0.007873775444807276 -0.5891072327209447 0.5091996934471148 0.07203376382902268 -7.216964255673686 10.157208952429631 -2.9402446967559457 4.16200290812621 -2.8828907471214142 1.5712698750004 4.2422582968936435 4.048791562129815 -8.304621269071208e-17 
10.969171285629272 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.6127170624566265 10.247888353306998 -2.9279681009448564 4.184262037410011 -2.8616467377949193 1.5712698750004002 4.267652923910539 4.216058965798412 -0.05475401254283647 
10.97461199760437 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.490635857321985 9.987514476429313 -2.2471907571965954 4.204704094915542 -2.841451815348745 1.57100760328032 3.9628145422469196 4.249016650756101 0.046692490667649356 
10.98002815246582 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.733341506473496 9.94286765118021 -2.209526144706713 4.226963224199343 -2.8175850888214478 1.5712698750004002 3.9361539111784394 4.338484538545826 8.304621269071208e-17 
10.985400676727295 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.490369153773694 9.887287282981276 -1.7976885969056864 4.246951013760307 -2.7955542643347124 1.5712698750004 3.784757495861416 4.314232524284212 0.11205798764374593 
10.990814208984375 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.7190759375883236 9.50040115395486 -1.4844376803054469 4.2646674635984345 -2.7753593418885387 1.5717944184405606 3.557983477771497 4.386000399308799 0.05551899239631388 
10.996318101882935 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.4304462005435035 9.55343082927022 -1.3268653929541971 4.281475377547427 -2.7546398760022033 1.5720566901606408 3.524122181128102 4.3174341810740335 0.1488770407266909 
11.001740455627441 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.381561686066243 9.153136490722142 -1.181049869770599 4.300100363274689 -2.7318222363552276 1.5728435053208814 3.3472374862858567 4.251562620247241 0.11043019792849981 
11.007211685180664 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.4459439078256375 9.041503316645418 -0.7977797044098898 4.315999741334546 -2.7116273139090525 1.5733680487610417 3.1869385568814095 4.326439068444494 0.14918755408429307 
11.012670755386353 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.339840487505684 9.10140220450705 -0.5871872390004548 4.332807655283539 -2.6888096742620764 1.5741548639212821 3.138128986963175 4.337338473170352 0.21961207459090407 
11.018068552017212 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.226795467346305 8.721994529555886 -0.7475995311047902 4.347798497454263 -2.6680902083757423 1.575203950801603 3.067196498500341 4.194110662263118 0.13980368874210405 
11.023705959320068 -0.26770836512344737 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4757940933837347 0.0386281637656426 -7.291524640905268 8.693740918002435 -0.2804432554194334 4.3786887176848435 -2.6240285594022703 1.5767775811220839 2.906733498531438 4.300396130089048 0.20977542097995355 
11.029134511947632 -0.22046571245460372 0.5511947996459853 -0.007873775444807276 -0.5222960325941846 0.4372206290056677 0.07720162814370952 -7.307715299878002 8.476949747858482 0.0 4.3932252919109995 -2.602522278355695 1.5778266680024047 2.7456795315659903 4.318354707447846 0.218650871263182 
11.034551620483398 -0.1968443861201819 0.456678975798822 -0.007873775444807276 -0.4331856592985014 0.3733787101687927 0.051933173684901426 -7.4459439078256375 8.509650180372157 0.0 4.406399062303453 -2.581802812469361 1.5788757548827255 2.7562711843298673 4.376168253139259 0.19891673877905716 
11.039976358413696 -0.1968443861201819 0.456678975798822 -0.007873775444807276 -0.4331856592985014 0.3733787101687927 0.051933173684901426 -7.384671021233078 8.270831543781048 0.0 4.420935636529609 -2.558722901102304 1.579924841763046 2.6789179544832047 4.308591863153872 0.16571507165976432 
11.045363664627075 -0.08661152989288003 0.20471816156498918 -0.007873775444807276 -0.19563472551446517 0.16459849306128504 0.023162457008372883 -7.666805822851084 8.195551052013228 0.26437261458107186 4.433655138977495 -2.5382657069360492 1.5807116569232866 2.568904493312156 4.449473102208638 0.14831577007362118 
11.05079436302185 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -7.376902589693806 8.262130900457063 0.2950761035877522 4.447283177314516 -2.514661252128832 1.5814984720835275 2.5805248271236882 4.359239614208873 0.22072099312449986 
11.056223392486572 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -7.49463869087595 7.99428127026768 0.0 4.459548411817834 -2.4939417862424977 1.5825475589638478 2.589343467430659 4.298004675343284 0.0934348842465931 
11.061609745025635 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -7.226499153620143 7.782383703898615 0.27794227513923625 4.474084986043991 -2.4698127879951204 1.5830721024040082 2.430684602322412 4.210069228397769 0.15592848994065808 
11.06702995300293 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -6.593913444012569 7.453989110622904 0.0 4.486350220547309 -2.448568778668625 1.583858917564249 2.414343123211677 3.860090728898909 0.1608371137041212 
11.072510480880737 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -6.587303127189773 6.88672599660749 0.0 4.498161187106061 -2.429685214822852 1.5846457327244896 2.2306069011634126 3.751538267585936 0.055993108471431935 
11.078044414520264 -0.08661152989288003 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.11634595963640268 -0.025090076416509472 -6.257502341049366 6.801632979401485 -0.2720653191760594 4.508609349831111 -2.412113009577479 1.5849080044445698 2.2911671306986467 3.5614006606426933 0.05087715229489561 
11.083673477172852 -0.039368877224036376 0.10235908078249459 -0.007873775444807276 -0.09912965866470047 0.07777249525833571 0.013483387961557479 -5.8172940889436076 6.081716547531954 -0.26442245858834584 4.530414211170344 -2.378017685967055 1.5859570913248908 2.055511061390798 3.2635621276946343 1.3495009562240715e-16 
11.089103937149048 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -5.308019547171268 5.897799496856965 -0.29488997484284823 4.54131664183996 -2.360707752441763 1.5859570913248904 2.005808838501828 3.03299928604085 0.055145441564379234 
11.094526529312134 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -5.269713925103653 5.520652683441921 -0.2509387583382692 4.550856268675875 -2.3462828078373525 1.5862193630449704 1.869415409742248 2.9563639944626554 -1.6609242538142417e-16 
11.099952697753906 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -4.795885344227694 5.395371012256155 -0.29974283401423085 4.561304431400925 -2.3297596894723007 1.5862193630449706 1.844644357080564 2.7465942047294636 0.05605294295366248 
11.105345010757446 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -4.406037212967089 4.681414538777531 0.0 4.569935522347705 -2.3169083751883717 1.5864816347650512 1.5163076885225264 2.5233289385291893 0.05149650894957517 
11.110761642456055 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -4.145018806192993 4.441091578063921 0.0 4.57765807740535 -2.304057060904442 1.5867439064851314 1.438467208889697 2.3807650334490265 0.05536662868486119 
11.116178512573242 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -3.704009448205283 4.233153655091752 -0.2645721034432345 4.584472096573861 -2.292779376940994 1.5870061782052116 1.4568109899349606 2.127463490558015 0.049475895129256146 
11.121572494506836 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -3.5491270865101296 3.8448876770526406 0.0 4.592194651631505 -2.2815016929775465 1.5872684499252914 1.2453570812686128 2.0464052389217455 0.05530824970058774 
11.127001285552979 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -2.909744233096652 3.4387886391142253 -0.26452220300878654 4.598100134910881 -2.271797639334579 1.5875307216453718 1.1995004194536267 1.6818631615855069 0.049466563576044335 
11.132443189620972 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -2.9538684084932316 2.9538684084932316 0.0 4.6044598861348245 -2.262880400851853 1.587792993365452 0.9567564123154303 1.657150716597643 0.0 
11.137927055358887 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -2.738765120518098 2.738765120518098 0.0 4.609002565580498 -2.2550122492494475 1.5877929933654513 0.8870845713191955 1.5364755481353043 0.0 
11.143473625183105 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -2.3690822978928825 2.632313664325425 -0.26323136643254247 4.613999512970739 -2.246357282486801 1.587792993365452 0.9378655011713644 1.329079662568515 -3.114232975901703e-17 
11.1490478515625 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -2.09999508929799 2.09999508929799 -0.2999992984711415 4.622176335972952 -2.233768239922952 1.587792993365452 0.7773569104896109 1.1220180538189817 -0.05610090269094909 
11.15451431274414 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.6597594323699245 1.9363860044315786 0.0 4.62581047952949 -2.2285228055213486 1.5875307216453716 0.627194400783346 0.9828723237719037 0.05173012230378441 
11.159933090209961 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.7708291923643764 2.0659673910917724 -0.2951381987273961 4.628990355141462 -2.223539642839825 1.587792993365452 0.7647608494400104 0.9934534851522231 -2.076155317267802e-17 
11.16534423828125 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.529718291604348 1.529718291604348 0.0 4.632624498698001 -2.2188187518783815 1.5877929933654518 0.4954749440836571 0.8581877770302427 0.0 
11.170740365982056 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.4999964923557074 1.4999964923557074 -0.2999992984711415 4.635350106365405 -2.214097860916938 1.587792993365452 0.5830176828672081 0.7854126376732872 -0.05610090269094909 
11.176149606704712 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.0259668766295438 1.5389503149443156 0.0 4.63807571403281 -2.210426056835815 1.5875307216453718 0.49846519155160895 0.6715076958892863 0.0959296708413266 
11.18160104751587 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.45941386092881 1.167531088743048 -0.291882772185762 4.640801321700215 -2.206754252754693 1.5880552650855322 0.47270337624075576 0.7095800959505579 -0.10916616860777817 
11.187005996704102 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -0.8978852242974303 1.1971802990632405 0.0 4.643072661423051 -2.2033447203936505 1.5875307216453718 0.3877660645047941 0.5596921043111117 0.05596921043111119 
11.19249153137207 -0.007873775444807276 0.007873775444807276 -0.007873775444807276 -0.01004805849568689 0.007516052255117631 -0.005341769204238017 -1.1193110298105238 1.1193110298105238 0.0 4.64488973320132 -2.2007220031928485 1.587792993365452 0.3625442494552006 0.6279450600483327 0.0 
11.198102474212646 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.7992952433620363 1.0657269911493816 0.0 4.64670680497959 -2.1975747425518866 1.587792993365452 0.3451884077259622 0.4982365503043065 0.04982365503043064 
11.203673124313354 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.8515462782954378 1.1353950377272506 0.0 4.648523876757859 -2.1949520253510846 1.5880552650855322 0.3677538510968357 0.5308069623156991 0.05308069623156994 
11.209250688552856 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.5944042044300005 0.8916063066450007 0.0 4.651703752369831 -2.1899688626695606 1.5883175368056124 0.28879081027804593 0.3890447214582133 0.05557781735117332 
11.214672565460205 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.7532205802108412 0.7532205802108412 0.0 4.653066556203533 -2.1881329606289994 1.5885798085256926 0.24396774681383795 0.4225645328896675 0.0 
11.220081806182861 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.29967878640012524 0.5993575728002505 0.0 4.654429360037235 -2.185772515148278 1.5885798085256926 0.1941316002424642 0.2241638633163991 0.05604096582909977 
11.22554063796997 -0.007873775444807276 -0.07089449751274148 -0.007873775444807276 0.064215381438494 -0.029615667711972812 -0.04247348917132846 -0.24583641022832362 0.49167282045664723 0.0 4.65533789592637 -2.184723428267957 1.5888420802457728 0.15925256601835802 0.18388902371967533 0.04597225592991883 
11.230956077575684 -0.007873775444807276 -0.16537980285042878 -0.007873775444807276 0.15329698160750757 -0.0741564677964796 -0.08701428925583524 -0.3000634831734245 0.3000634831734245 0.0 4.656246431815505 -2.1836743413876363 1.589104351965853 0.09719040320226065 0.16833871635442035 0.0 
11.23642373085022 -0.007873775444807276 -0.16537980285042878 -0.007873775444807276 0.15329698160750757 -0.0741564677964796 -0.08701428925583524 0.0 0.2948279840976637 -0.2948279840976637 4.656700699760071 -2.182887526227396 1.589104351965853 0.190989255651615 0.0 0.0 
11.241961002349854 -0.007873775444807276 -0.2913602099673452 -0.007873775444807276 0.27207244849952567 -0.1335442012424886 -0.1464020227018443 0.0 0.29770679693325963 0.0 4.657609235649206 -2.182887526227396 1.589104351965853 0.09642707377783194 0.05567219700279918 0.05567219700279918 
11.247634887695312 -0.007873775444807276 -0.37797173986022525 -0.007873775444807276 0.3537305819877881 -0.1743732679866199 -0.18723108944597555 0.2603967174809852 0.2603967174809852 -0.2603967174809852 4.658063503593773 -2.182625254507316 1.5893666236859332 0.1686847176262036 -0.09739016712966467 0.048695083564832334 
11.253085613250732 -0.007873775444807276 -0.37797173986022525 -0.007873775444807276 0.3537305819877881 -0.1743732679866199 -0.18723108944597555 0.5973154686339806 0.0 -0.2986577343169903 4.658972039482908 -2.183149797947476 1.5896288954060134 0.09673508189253968 -0.2792501278536914 0.05585002557073828 
11.258547306060791 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 0.7592006786462935 0.0 -0.2530668928820978 4.659426307427475 -2.184461156547877 1.5898911671260934 0.08196823250944898 -0.33127066773029745 0.09464876220865642 
11.263993740081787 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 1.1173046965565316 -0.2793261741391329 -0.5586523482782658 4.659880575372043 -2.1862970585884383 1.5904157105662537 0.09047359979433704 -0.5745845291539647 0.05223495719581498 
11.269425392150879 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 1.4698142112267725 -0.5879256844907089 -0.8818885267360634 4.661243379205745 -2.192329308150283 1.590677982286334 0.09521440883826585 -0.824580968602558 2.076155317267802e-17 
11.274848937988281 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 1.5749542058984687 -0.7874771029492343 -1.3124618382487239 4.661697647150313 -2.196263383951486 1.5906779822863337 0.1700422775846402 -0.981739547371091 -0.0981739547371091 
11.280365228652954 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 2.058171287729162 -0.5880489393511892 -1.470122348377973 4.662606183039447 -2.2015088183530893 1.5901534388461733 0.28570310979079644 -1.1546553714222068 -4.152310634535604e-17 
11.285862445831299 -0.007873775444807276 -0.4882045960875271 -0.007873775444807276 0.45765911551830396 -0.2263375347518778 -0.23919535621123345 2.388357707317555 -1.0614923143633577 -1.3268653929541971 4.66396898687315 -2.207016524474773 1.5901534388461733 0.08595419953970983 -1.3398933665402173 0.0 
11.294359922409058 -0.007873775444807276 -0.5748466444898831 -0.007873775444807276 0.539346022133236 -0.2671809880593438 -0.2800388095186994 2.346293133170366 -0.8798599249388872 -1.7597198498777744 4.664423254817717 -2.2140978609169384 1.5901534388461736 0.28498616346760747 -1.3711403182778488 -0.05484561273111393 
11.300055980682373 -0.007873775444807276 -0.5748466444898831 -0.007873775444807276 0.539346022133236 -0.2671809880593438 -0.2800388095186994 2.7842382104093932 -1.2655628229133606 -1.5186753874960328 4.6657860586514195 -2.2206546539189427 1.5898911671260934 0.08198302554906449 -1.5619864217011674 -4.152310634535604e-17 
11.306034803390503 -0.007873775444807276 -0.6614581743827631 -0.007873775444807276 0.6210041556214984 -0.308010054803475 -0.32086787626283064 2.847709076858043 -1.1390836307432173 -1.9933963538006303 4.666240326595987 -2.2293096206815886 1.5898911671260934 0.276711438315147 -1.6508473751240191 -0.053253141133032915 
11.313733100891113 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 3.3014046488077136 -1.5006384767307792 -1.800766172076935 4.6680573983742555 -2.2471440976470416 1.5893666236859327 0.09721120149098357 -1.8521221405191886 -1.2456931903606813e-16 
11.319307327270508 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 3.538679698114179 -1.7693398490570895 -2.0642298238999377 4.668511666318823 -2.2557990644096875 1.5893666236859332 0.0955147065953251 -2.0403813378820264 -0.055145441564379075 
11.32485556602478 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 3.988898522049449 -2.1274125450930392 -2.1274125450930392 4.6694202022079585 -2.2752071716956217 1.5888420802457723 0.0 -2.287542495959158 -0.04972918469476425 
11.330274820327759 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 4.380064710657671 -2.336034512350758 -2.6280388263946026 4.669420202207958 -2.2872716708193104 1.5885798085256921 0.09458004259158154 -2.5664732133601476 -0.10921162610043175 
11.335702896118164 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 4.6312494893316 -2.3156247446658 -2.3156247446658 4.669874470152526 -2.299598441663079 1.5880552650855315 0.0 -2.5981788450431287 0.0 
11.341118335723877 -0.007873775444807276 -0.7087008270516068 -0.007873775444807276 0.6655449557060051 -0.33028045484572843 -0.343138276305084 4.66675362027676 -2.4706342695582846 -2.745149188398094 4.669874470152525 -2.3137611145474093 1.5880552650855315 0.08891523675227372 -2.72076750132118 -0.10267047174796909 
11.346539735794067 -0.007873775444807276 -0.7244483779412213 -0.007873775444807276 0.6803918890675074 -0.33770392152647954 -0.3505617429858352 5.0901887801011885 -2.694805824759453 -2.9942286941771696 4.670328738097093 -2.3276615157116596 1.5875307216453716 0.09698290874623527 -2.96763474898589 -0.11198621694286379 
11.352231740951538 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.228861012085035 -2.6144305060425177 -3.195415062940855 4.67078300604166 -2.341561916875909 1.5870061782052112 0.1881805901273265 -3.0420912022556896 -0.1086461143662746 
11.357808113098145 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.289446427880771 -2.9091955353344234 -3.1736678567284624 4.6716915419307945 -2.3562491332003996 1.5864816347650506 0.08566244476095929 -3.1158058391574164 -0.14837170662654356 
11.363299131393433 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.605266656857203 -2.950140345714317 -3.2451543802857485 4.672145809875363 -2.372772251565451 1.5856948196048104 0.09555488947567652 -3.2549498285088414 -0.11033728232233347 
11.36876893043518 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.850384499005858 -2.925192249502929 -3.7229719539128188 4.67260007781993 -2.388246283050182 1.58517027616465 0.25840042353092507 -3.4313137439387367 -0.1491875540842929 
11.374265909194946 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.882956041747426 -3.235625822961084 -3.5297736250484553 4.673962881653632 -2.4063430317357155 1.5843834610044092 0.09527431723308859 -3.4654191201870344 -0.16501995810414435 
11.379725217819214 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 6.016071722692058 -3.2587055164581984 -3.760044826682537 4.6744171495982 -2.422866150100767 1.5835966458441688 0.16238353693203447 -3.5625827928675973 -0.1875043575193473 
11.38525652885437 -0.007873775444807276 -0.7401959288308358 -0.007873775444807276 0.6952388224290096 -0.34512738820723066 -0.3579852096665863 5.988457388354339 -3.2936515635948864 -3.8924973024303204 4.6753256854873335 -2.4427988008268615 1.5825475589638478 0.1939658174924707 -3.5835589421716407 -0.2239724338857275 
