i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
162 0.8892793655395508 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05560680478811264 -2.9180150032043457 0 -6365 6375 0 -38 38 
163 0.8945717811584473 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1275951862335205 -0.05560680478811264 -2.9180150032043457 0 -6403 6413 0 -39 39 
164 0.8999862670898438 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1275951862335205 -0.05522330850362778 -2.9180150032043457 0 -6442 6452 0 -42 42 
165 0.9053404331207275 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1275951862335205 -0.05522330850362778 -2.9180150032043457 0 -6484 6494 0 -38 38 
166 0.9106864929199219 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05426457151770592 -2.9176316261291504 0 -6522 6532 0 -44 44 
167 0.9160449504852295 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.054072823375463486 -2.917823314666748 0 -6566 6576 0 -42 42 
168 0.9213333129882812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05368933081626892 -2.9180150032043457 0 -6608 6618 0 -41 40 
169 0.9267246723175049 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05330583453178406 -2.9180150032043457 0 -6649 6658 0 -43 44 
170 0.9320962429046631 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.053114086389541626 -2.9180150032043457 0 -6692 6702 0 -39 38 
171 0.9374101161956787 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052922338247299194 -2.917823314666748 0 -6731 6740 0 -40 41 
172 0.9428722858428955 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05273059010505676 -2.917248010635376 0 -6813 6822 0 -41 42 
173 0.9482274055480957 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05273059010505676 -2.917248010635376 0 -6813 6822 0 -41 42 
174 0.9536483287811279 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05273059010505676 -2.9176316261291504 0 -6900 6910 0 -39 39 
175 0.9591031074523926 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05273059010505676 -2.917823314666748 0 -6939 6949 0 -41 41 
176 0.9644525051116943 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05253884196281433 -2.9182066917419434 0 -6980 6990 0 -45 45 
177 0.9697909355163574 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.0523470975458622 -2.91839861869812 0 -7025 7035 0 -39 40 
178 0.9750783443450928 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9185903072357178 0 -7064 7075 0 -40 39 
179 0.980414867401123 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.051004864275455475 -2.91839861869812 0 -7104 7114 0 -42 42 
180 0.9857487678527832 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05023787170648575 -2.9182066917419434 0 -7146 7156 0 -44 44 
181 0.9910485744476318 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05004612356424332 -2.9180150032043457 0 -7190 7200 0 -47 47 
182 0.9964001178741455 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05042961984872818 -2.917823314666748 0 -7237 7247 0 -39 39 
183 1.001763105392456 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.051004864275455475 -2.917823314666748 0 -7276 7286 0 -39 39 
184 1.007063865661621 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052155349403619766 -2.917823314666748 0 -7315 7325 0 -44 43 
185 1.0124354362487793 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052922338247299194 -2.9180150032043457 0 -7359 7368 0 -39 39 
186 1.0178561210632324 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05445631965994835 -2.9182066917419434 0 -7439 7449 0 -42 42 
187 1.023169994354248 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05464806780219078 -2.9180150032043457 0 -7481 7491 0 -44 43 
188 1.0284936428070068 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05464806780219078 -2.9180150032043457 0 -7525 7534 0 -46 46 
189 1.0338225364685059 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05426457151770592 -2.917823314666748 0 -7571 7580 0 -39 39 
190 1.039186716079712 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.054072823375463486 -2.917823314666748 0 -7610 7619 0 -39 39 
191 1.0445213317871094 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.053881075233221054 -2.9180150032043457 0 -7649 7658 0 -47 47 
192 1.0498580932617188 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.054072823375463486 -2.9185903072357178 0 -7696 7705 0 -39 39 
193 1.0552186965942383 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.054072823375463486 -2.918973684310913 0 -7735 7744 0 -39 38 
194 1.0605270862579346 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05426457151770592 -2.9193572998046875 0 -7774 7782 0 -43 43 
195 1.065955400466919 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05445631965994835 -2.9193572998046875 0 -7817 7825 0 -41 41 
196 1.0712916851043701 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05445631965994835 -2.9193572998046875 0 -7858 7866 0 -38 38 
197 1.076662302017212 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05483981594443321 -2.9180150032043457 0 -7896 7904 0 -41 41 
198 1.0820257663726807 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05483981594443321 -2.917248010635376 0 -7937 7945 0 -42 42 
199 1.087317705154419 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05464806780219078 -2.9170563220977783 0 -7979 7987 0 -44 44 
200 1.0927987098693848 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.917823314666748 0 -8062 8069 0 -42 43 
201 1.0981299877166748 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05330583453178406 -2.9182066917419434 0 -8104 8112 0 -41 40 
202 1.1034197807312012 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.053114086389541626 -2.91839861869812 0 -8145 8152 0 -44 43 
203 1.108750820159912 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.91839861869812 0 -8189 8195 0 -45 46 
204 1.114095687866211 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.91839861869812 0 -8234 8241 0 -40 39 
205 1.1194005012512207 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05253884196281433 -2.91839861869812 0 -8274 8280 0 -39 39 
206 1.1248247623443604 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9182066917419434 0 -8313 8319 0 -47 47 
207 1.1301908493041992 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.051004864275455475 -2.9182066917419434 0 -8360 8366 0 -39 39 
208 1.1356823444366455 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05023787170648575 -2.9176316261291504 0 -8399 8405 0 -39 39 
209 1.1410748958587646 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.04947088286280632 -2.917248010635376 0 -8438 8444 0 -42 42 
210 1.1464579105377197 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.04908738657832146 -2.9168646335601807 0 -8480 8486 0 -43 43 
211 1.1518514156341553 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.04927913472056389 -2.9170563220977783 0 -8523 8529 0 -47 48 
212 1.1573355197906494 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05004612356424332 -2.9174396991729736 0 -8570 8577 0 -40 39 
213 1.1627533435821533 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05119660869240761 -2.9180150032043457 0 -8610 8616 0 -39 40 
214 1.1682651042938232 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.053114086389541626 -2.9185903072357178 0 -8693 8700 0 -40 40 
215 1.1735920906066895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053881075233221054 -2.9187819957733154 0 -8733 8740 0 -42 42 
216 1.1789140701293945 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.054072823375463486 -2.91839861869812 0 -8775 8782 0 -43 43 
217 1.1842055320739746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05349758267402649 -2.9182066917419434 0 -8818 8825 0 -43 43 
218 1.1895241737365723 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05273059010505676 -2.9180150032043457 0 -8861 8868 0 -48 48 
219 1.1948597431182861 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.052155349403619766 -2.9180150032043457 0 -8909 8916 0 -40 40 
220 1.20025634765625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.051963601261377335 -2.9180150032043457 0 -8949 8956 0 -41 39 
221 1.205596923828125 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.052155349403619766 -2.9180150032043457 0 -8990 8995 0 -47 47 
222 1.210982322692871 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052922338247299194 -2.91839861869812 0 -9037 9042 0 -40 39 
223 1.2163493633270264 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05368933081626892 -2.9185903072357178 0 -9077 9081 0 -39 38 
224 1.2217202186584473 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05464806780219078 -2.9180150032043457 0 -9116 9119 0 -41 42 
225 1.2270214557647705 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05560680478811264 -2.9176316261291504 0 -9157 9161 0 -42 41 
226 1.2324440479278564 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05560680478811264 -2.9170563220977783 0 -9237 9240 0 -44 44 
227 1.2377750873565674 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05464806780219078 -2.917248010635376 0 -9281 9284 0 -43 42 
228 1.2430753707885742 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.9174396991729736 0 -9324 9326 0 -44 44 
229 1.2484076023101807 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05349758267402649 -2.9176316261291504 0 -9368 9370 0 -40 40 
230 1.253737449645996 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.052922338247299194 -2.917823314666748 0 -9408 9410 0 -42 41 
231 1.2590200901031494 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.053114086389541626 -2.917823314666748 0 -9450 9451 0 -42 42 
232 1.2644453048706055 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05330583453178406 -2.917823314666748 0 -9492 9493 0 -42 41 
233 1.2699153423309326 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.053881075233221054 -2.9180150032043457 0 -9534 9534 0 -47 46 
234 1.2752525806427002 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.054072823375463486 -2.9180150032043457 0 -9581 9580 0 -39 39 
235 1.280660629272461 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05426457151770592 -2.9176316261291504 0 -9620 9619 0 -39 39 
236 1.2860236167907715 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.054072823375463486 -2.9174396991729736 0 -9659 9658 0 -47 46 
237 1.2914392948150635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.054072823375463486 -2.9170563220977783 0 -9706 9704 0 -39 38 
238 1.2968926429748535 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05426457151770592 -2.916672706604004 0 -9745 9742 0 -39 39 
239 1.302366018295288 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05426457151770592 -2.9164810180664062 0 -9825 9823 0 -41 40 
240 1.307823657989502 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05426457151770592 -2.9164810180664062 0 -9825 9823 0 -41 40 
241 1.3133416175842285 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05426457151770592 -2.9162893295288086 0 -9913 9911 0 -39 38 
242 1.318737506866455 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.916672706604004 0 -9952 9949 0 -39 39 
243 1.3240699768066406 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.9168646335601807 0 -9991 9988 0 -43 43 
244 1.3293688297271729 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05253884196281433 -2.9168646335601807 0 -10034 10031 0 -41 40 
245 1.3347020149230957 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0523470975458622 -2.9170563220977783 0 -10075 10071 0 -40 40 
246 1.3400893211364746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9170563220977783 0 -10115 10111 0 -42 42 
247 1.3454222679138184 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9168646335601807 0 -10157 10153 0 -41 41 
248 1.3507912158966064 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9168646335601807 0 -10198 10194 0 -48 48 
249 1.3561654090881348 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05138835683465004 -2.9168646335601807 0 -10246 10242 0 -39 39 
250 1.3615062236785889 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05119660869240761 -2.9170563220977783 0 -10285 10281 0 -39 40 
251 1.3669228553771973 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05081311613321304 -2.9170563220977783 0 -10324 10321 0 -48 47 
252 1.3724169731140137 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05004612356424332 -2.9170563220977783 0 -10411 10408 0 -40 40 
253 1.3777732849121094 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05004612356424332 -2.9168646335601807 0 -10451 10448 0 -43 42 
254 1.3831214904785156 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05062136799097061 -2.9170563220977783 0 -10494 10490 0 -42 43 
255 1.3884198665618896 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05062136799097061 -2.9170563220977783 0 -10536 10533 0 -40 40 
256 1.3937764167785645 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.0523470975458622 -2.9174396991729736 0 -10576 10573 0 -45 45 
257 1.3991057872772217 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.9170563220977783 0 -10621 10618 0 -44 43 
258 1.4044029712677002 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.053881075233221054 -2.916672706604004 0 -10665 10661 0 -45 45 
259 1.4097387790679932 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.054072823375463486 -2.916672706604004 0 -10710 10706 0 -40 39 
260 1.415071725845337 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05426457151770592 -2.916672706604004 0 -10750 10745 0 -42 42 
261 1.4203569889068604 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05426457151770592 -2.916672706604004 0 -10792 10787 0 -43 43 
262 1.4257211685180664 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05426457151770592 -2.916672706604004 0 -10835 10830 0 -42 42 
263 1.4310166835784912 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05426457151770592 -2.916672706604004 0 -10877 10872 0 -40 39 
264 1.4364078044891357 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.054072823375463486 -2.9170563220977783 0 -10917 10911 0 -45 45 
265 1.4417712688446045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.9170563220977783 0 -10962 10956 0 -43 43 
266 1.4471609592437744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05368933081626892 -2.9170563220977783 0 -11005 10999 0 -47 47 
267 1.4525744915008545 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05349758267402649 -2.9168646335601807 0 -11092 11086 0 -39 39 
268 1.4578983783721924 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05349758267402649 -2.9168646335601807 0 -11131 11125 0 -42 41 
269 1.4632375240325928 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05368933081626892 -2.917248010635376 0 -11173 11166 0 -42 42 
270 1.4687142372131348 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.9176316261291504 0 -11215 11208 0 -41 42 
271 1.4741785526275635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.9176316261291504 0 -11256 11250 0 -39 38 
272 1.4795446395874023 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05445631965994835 -2.9168646335601807 0 -11295 11288 0 -44 44 
273 1.484877347946167 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05445631965994835 -2.9164810180664062 0 -11339 11332 0 -44 44 
274 1.4901881217956543 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05426457151770592 -2.9164810180664062 0 -11383 11376 0 -39 39 
275 1.495535135269165 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.054072823375463486 -2.9168646335601807 0 -11422 11415 0 -41 41 
276 1.500852346420288 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.05368933081626892 -2.9170563220977783 0 -11463 11456 0 -43 42 
277 1.5062565803527832 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05330583453178406 -2.917248010635376 0 -11506 11498 0 -42 41 
278 1.511603832244873 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05253884196281433 -2.9174396991729736 0 -11548 11539 0 -43 43 
279 1.5169951915740967 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05158010497689247 -2.9176316261291504 0 -11591 11582 0 -46 47 
280 1.5223751068115234 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05119660869240761 -2.917823314666748 0 -11637 11629 0 -40 39 
281 1.5277695655822754 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.124910593032837 -0.05138835683465004 -2.9180150032043457 0 -11722 11713 0 -40 39 
282 1.533212661743164 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.0517718531191349 -2.9180150032043457 0 -11762 11752 0 -39 40 
283 1.5385918617248535 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.0523470975458622 -2.917823314666748 0 -11801 11792 0 -42 42 
284 1.5439927577972412 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05273059010505676 -2.917248010635376 0 -11843 11834 0 -42 42 
285 1.5494287014007568 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05273059010505676 -2.9168646335601807 0 -11885 11876 0 -45 45 
286 1.554839849472046 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05273059010505676 -2.9168646335601807 0 -11930 11921 0 -39 39 
287 1.5603117942810059 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.051963601261377335 -2.9164810180664062 0 -11969 11960 0 -44 44 
288 1.565816879272461 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05158010497689247 -2.9168646335601807 0 -12013 12004 0 -46 46 
289 1.571335792541504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05138835683465004 -2.917248010635376 0 -12059 12050 0 -40 40 
290 1.578639030456543 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.051963601261377335 -2.9176316261291504 0 -12099 12090 0 -42 42 
