i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
582 3.1953041553497314 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -894 -25564 26425 -39 18 23 
583 3.2008297443389893 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -933 -25546 26448 -42 20 24 
584 3.206280469894409 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -975 -25526 26472 -43 20 24 
585 3.211643934249878 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1018 -25506 26496 -47 23 27 
586 3.2170047760009766 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1065 -25483 26523 -42 20 23 
587 3.222468376159668 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1107 -25463 26546 -44 21 24 
588 3.2279434204101562 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1151 -25442 26570 -51 25 28 
589 3.2332887649536133 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1202 -25417 26598 -42 21 23 
590 3.2387824058532715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1287 -25375 26644 -45 22 24 
591 3.2441251277923584 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1332 -25353 26668 -46 23 24 
592 3.2494285106658936 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -1378 -25330 26692 -53 26 28 
593 3.254730701446533 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -1431 -25304 26720 -43 22 24 
594 3.2600603103637695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.705942153930664 -1474 -25282 26744 -44 22 22 
595 3.265446901321411 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.7057504653930664 -1518 -25260 26766 -52 26 28 
596 3.270967960357666 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.7057504653930664 -1570 -25234 26794 -44 22 23 
597 3.276333808898926 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.7057504653930664 -1614 -25212 26817 -44 22 23 
598 3.2817423343658447 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.7057504653930664 -1658 -25190 26840 -48 25 25 
599 3.28721022605896 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1228015422821045 -0.056182049214839935 2.7057504653930664 -1706 -25165 26865 -49 24 25 
600 3.2926931381225586 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -1755 -25141 26890 -49 25 25 
601 3.2981019020080566 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -1804 -25116 26915 -45 23 23 
602 3.303684949874878 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -1897 -25069 26963 -45 22 23 
603 3.309037446975708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -1942 -25047 26986 -51 26 26 
604 3.314429521560669 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -1993 -25021 27012 -48 24 25 
605 3.319795846939087 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2041 -24997 27037 -51 26 26 
606 3.3251357078552246 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2092 -24971 27063 -46 23 23 
607 3.3305070400238037 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2138 -24948 27086 -55 29 28 
608 3.3359434604644775 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2193 -24919 27114 -46 23 24 
609 3.3413586616516113 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2239 -24896 27138 -46 23 23 
610 3.346787929534912 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2285 -24873 27161 -56 28 28 
611 3.3521347045898438 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2341 -24845 27189 -46 23 23 
612 3.357527732849121 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2387 -24822 27212 -45 24 23 
613 3.3628792762756348 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2432 -24798 27235 -48 23 24 
614 3.368288993835449 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2480 -24775 27259 -48 25 25 
615 3.3741414546966553 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2581 -24723 27310 -46 23 24 
616 3.379549264907837 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2627 -24700 27334 -49 25 24 
617 3.3849191665649414 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -2676 -24675 27358 -49 25 25 
618 3.390282154083252 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2725 -24650 27383 -56 29 29 
619 3.3956234455108643 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2781 -24621 27412 -47 23 23 
620 3.400986433029175 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2828 -24598 27435 -46 23 23 
621 3.406343698501587 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2874 -24575 27458 -47 24 24 
622 3.4117422103881836 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2921 -24551 27482 -57 29 29 
623 3.4171104431152344 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -2978 -24522 27511 -46 23 23 
624 3.422441244125366 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3024 -24499 27534 -48 24 24 
625 3.427853584289551 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3072 -24475 27558 -49 25 24 
626 3.433264970779419 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3121 -24450 27582 -54 28 27 
627 3.4385735988616943 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3221 -24399 27633 -47 23 23 
628 3.443922519683838 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3268 -24376 27656 -49 25 25 
629 3.449272632598877 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3317 -24351 27681 -53 27 26 
630 3.454683303833008 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3370 -24324 27707 -46 24 23 
631 3.460066556930542 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3416 -24300 27730 -50 25 25 
632 3.465399742126465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3466 -24275 27755 -52 26 26 
633 3.470728635787964 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3518 -24249 27781 -55 28 28 
634 3.4762070178985596 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3573 -24221 27809 -46 23 23 
635 3.481558322906494 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3619 -24198 27832 -47 24 23 
636 3.4869110584259033 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3666 -24174 27855 -48 24 24 
637 3.492224931716919 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3714 -24150 27879 -57 29 29 
638 3.497582197189331 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3771 -24121 27908 -46 23 23 
639 3.502976655960083 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3817 -24098 27931 -46 24 23 
640 3.5083186626434326 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3863 -24074 27954 -52 26 26 
641 3.513721227645874 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -3969 -24021 28007 -46 24 23 
642 3.519078493118286 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4015 -23997 28030 -47 24 24 
643 3.5244312286376953 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4062 -23973 28054 -49 24 24 
644 3.5297751426696777 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4111 -23949 28078 -54 27 27 
645 3.535154104232788 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4165 -23922 28105 -46 24 23 
646 3.54048490524292 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4211 -23898 28128 -50 25 25 
647 3.5458242893218994 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4261 -23873 28153 -52 26 26 
648 3.551118850708008 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4313 -23847 28179 -55 28 28 
649 3.5564730167388916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4368 -23819 28207 -47 23 23 
650 3.561781644821167 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4415 -23796 28230 -46 24 23 
651 3.56716251373291 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4461 -23772 28253 -49 25 25 
652 3.5724940299987793 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4510 -23747 28278 -56 28 28 
653 3.577901601791382 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4566 -23719 28306 -47 24 23 
654 3.5835516452789307 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4660 -23672 28352 -50 25 25 
655 3.589015245437622 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4710 -23647 28377 -56 29 29 
656 3.594452142715454 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4766 -23618 28406 -47 23 23 
657 3.5998072624206543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4813 -23595 28429 -46 24 23 
658 3.6051523685455322 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4859 -23571 28452 -49 25 25 
659 3.6104447841644287 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4908 -23546 28477 -54 26 26 
660 3.6157853603363037 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -4962 -23520 28503 -46 24 23 
661 3.6211230754852295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5008 -23496 28526 -50 25 25 
662 3.6264231204986572 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5058 -23471 28551 -50 25 25 
663 3.631774663925171 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5108 -23446 28576 -58 29 29 
664 3.6371169090270996 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5166 -23417 28605 -46 24 23 
665 3.642448663711548 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5212 -23393 28628 -47 24 24 
666 3.647824764251709 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5259 -23369 28652 -48 24 24 
667 3.653209924697876 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5307 -23345 28676 -57 29 28 
668 3.6585702896118164 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5410 -23293 28727 -47 24 24 
669 3.663917064666748 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5457 -23269 28751 -50 25 24 
670 3.669246196746826 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5507 -23244 28775 -56 28 29 
671 3.674565076828003 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5563 -23216 28804 -47 24 23 
672 3.6799161434173584 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5610 -23192 28827 -47 24 23 
673 3.6853411197662354 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5657 -23168 28850 -49 25 25 
674 3.6906518936157227 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5706 -23143 28875 -54 27 27 
675 3.6960108280181885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5760 -23116 28902 -47 24 23 
676 3.701479196548462 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5807 -23092 28925 -49 24 25 
677 3.706845998764038 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5856 -23068 28950 -50 25 25 
678 3.7122256755828857 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5906 -23043 28975 -57 29 28 
679 3.7175936698913574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -5963 -23014 29003 -47 24 24 
680 3.722919464111328 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6010 -22990 29027 -47 23 23 
681 3.7283761501312256 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6057 -22967 29050 -48 25 24 
682 3.7338531017303467 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6162 -22913 29102 -47 23 24 
683 3.739201068878174 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6209 -22890 29126 -46 24 23 
684 3.7445433139801025 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6255 -22866 29149 -50 25 25 
685 3.7499735355377197 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6305 -22841 29174 -57 29 28 
686 3.755391836166382 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6362 -22812 29202 -47 23 24 
687 3.760805606842041 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -6409 -22789 29226 -47 24 23 
688 3.76621150970459 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.7057504653930664 -6456 -22765 29249 -48 24 24 
689 3.7716598510742188 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6504 -22741 29273 -54 27 27 
690 3.777052640914917 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6558 -22714 29300 -46 24 23 
691 3.782503604888916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.122993230819702 -0.056182049214839935 2.705942153930664 -6604 -22690 29323 -50 25 25 
