i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
174 0.9946584701538086 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
175 1.0000040531158447 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
176 1.0053620338439941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
177 1.0107643604278564 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
178 1.0161378383636475 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
179 1.0216054916381836 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
180 1.0278816223144531 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
181 1.0333755016326904 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
182 1.039245367050171 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
183 1.0449888706207275 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
184 1.0505549907684326 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
185 1.0561823844909668 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
186 1.0618762969970703 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
187 1.067441701889038 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
188 1.0730338096618652 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
189 1.0786092281341553 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
190 1.0842270851135254 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
191 1.0898382663726807 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
192 1.0953319072723389 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
193 1.100797176361084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
194 1.106407642364502 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
195 1.1120071411132812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
196 1.117717981338501 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
197 1.1234815120697021 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
198 1.1322708129882812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
199 1.1381072998046875 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
200 1.1443796157836914 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
201 1.150134801864624 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
202 1.1561384201049805 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
203 1.1620054244995117 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
204 1.1675775051116943 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
205 1.1732628345489502 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
206 1.1803216934204102 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
207 1.186981439590454 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
208 1.1929004192352295 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
209 1.1984267234802246 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
210 1.2038483619689941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
211 1.2098159790039062 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
212 1.215257167816162 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
213 1.220745325088501 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
214 1.2263400554656982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
215 1.231785535812378 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
216 1.2381441593170166 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
217 1.243687391281128 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
218 1.2492167949676514 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
219 1.2547416687011719 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
220 1.2600939273834229 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
221 1.2656280994415283 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
222 1.2710826396942139 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
223 1.2765891551971436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
224 1.282036304473877 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
225 1.2874975204467773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
226 1.2929835319519043 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
227 1.2984826564788818 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
228 1.3039684295654297 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
229 1.3094213008880615 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
230 1.3148090839385986 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
231 1.320319414138794 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
232 1.3259661197662354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
233 1.3313238620758057 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
234 1.3366761207580566 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.111104965209961 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
235 1.342064619064331 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
236 1.3475086688995361 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
237 1.3528964519500732 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
238 1.358280897140503 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
239 1.3636200428009033 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
240 1.3690502643585205 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
241 1.3743886947631836 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
242 1.3796873092651367 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
243 1.3850433826446533 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
244 1.3904316425323486 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
245 1.3957297801971436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
246 1.4010732173919678 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
247 1.406421184539795 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
248 1.4117138385772705 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
249 1.4170894622802734 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
250 1.4224638938903809 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
251 1.4277803897857666 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
252 1.4331612586975098 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
253 1.4385502338409424 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
254 1.4439926147460938 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
255 1.449413776397705 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.598755359649658 0 0 0 0 0 0 
256 1.4547789096832275 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
257 1.4600887298583984 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
258 1.4655101299285889 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
259 1.4708681106567383 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
260 1.4762611389160156 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
261 1.4816575050354004 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
262 1.4869921207427979 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
263 1.4924170970916748 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
264 1.4978163242340088 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
265 1.50319504737854 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
266 1.508669376373291 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
267 1.514003038406372 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
268 1.519341230392456 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
269 1.5246860980987549 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
270 1.5299921035766602 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
271 1.5353448390960693 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
272 1.5407218933105469 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
273 1.546039342880249 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
274 1.551499843597412 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
275 1.556950330734253 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
276 1.5623583793640137 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
277 1.5677404403686523 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
278 1.5730421543121338 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
279 1.5785834789276123 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
280 1.5843636989593506 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
281 1.5910131931304932 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
282 1.5964922904968262 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
283 1.601837158203125 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
284 1.6072161197662354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
285 1.6125202178955078 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
286 1.617924690246582 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
287 1.6234228610992432 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
288 1.6289281845092773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
289 1.6342990398406982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
290 1.6396660804748535 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
291 1.644986629486084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
292 1.6503534317016602 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
293 1.6558239459991455 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
294 1.6612303256988525 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
295 1.6666450500488281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
296 1.6720788478851318 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
297 1.6774516105651855 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
298 1.682905673980713 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
299 1.6885180473327637 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
300 1.6938905715942383 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
301 1.6992099285125732 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
302 1.7046241760253906 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
303 1.7099905014038086 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
304 1.7153654098510742 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
305 1.720780372619629 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
306 1.726121425628662 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
307 1.7315456867218018 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
308 1.7369160652160645 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
309 1.7423369884490967 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
310 1.7477843761444092 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
311 1.7533681392669678 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
312 1.7590198516845703 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
313 1.7645463943481445 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
314 1.76995849609375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1112966537475586 -0.05445631965994835 2.5985634326934814 0 0 0 0 0 0 
