i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
172 0.9564003944396973 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
173 0.9616837501525879 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
174 0.9669978618621826 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
175 0.9723193645477295 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
176 0.9776144027709961 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
177 0.9829940795898438 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
178 0.9883897304534912 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
179 0.9937434196472168 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
180 0.9991066455841064 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
181 1.0046133995056152 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
182 1.0101802349090576 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
183 1.0156049728393555 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
184 1.0210063457489014 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
185 1.0263540744781494 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
186 1.0316853523254395 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
187 1.0370240211486816 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
188 1.042609453201294 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
189 1.0480608940124512 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
190 1.0534303188323975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
191 1.058814525604248 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
192 1.0642781257629395 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
193 1.069767951965332 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
194 1.0752766132354736 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
195 1.0807042121887207 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
196 1.0861296653747559 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
197 1.0914952754974365 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
198 1.0968704223632812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
199 1.1022183895111084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
200 1.10768723487854 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
201 1.1131396293640137 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
202 1.1185312271118164 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
203 1.1240568161010742 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
204 1.129530429840088 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
205 1.1349475383758545 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
206 1.1402781009674072 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
207 1.1456270217895508 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
208 1.1509644985198975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
209 1.1562509536743164 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
210 1.161618947982788 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
211 1.1669707298278809 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
212 1.172304630279541 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.0523470975458622 2.5951120853424072 0 0 0 0 0 0 
213 1.1776537895202637 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.0523470975458622 2.5951120853424072 0 0 0 0 0 0 
214 1.183034896850586 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.0523470975458622 2.5951120853424072 0 0 0 0 0 0 
215 1.1883599758148193 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.0523470975458622 2.5951120853424072 0 0 0 0 0 0 
216 1.1937437057495117 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
217 1.1991455554962158 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
218 1.204662799835205 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
219 1.2101459503173828 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
220 1.2155203819274902 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
221 1.220916986465454 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
222 1.2262635231018066 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
223 1.231654167175293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
224 1.2370145320892334 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
225 1.2424719333648682 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
226 1.248028039932251 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
227 1.253499984741211 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
228 1.2591428756713867 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
229 1.2648329734802246 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
230 1.2702546119689941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
231 1.2755956649780273 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
232 1.2809057235717773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
233 1.2863423824310303 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
234 1.2917771339416504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
235 1.2972795963287354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
236 1.3027312755584717 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5951120853424072 0 0 0 0 0 0 
237 1.3082189559936523 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
238 1.3139636516571045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
239 1.3194172382354736 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
240 1.3250610828399658 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
241 1.3309104442596436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
242 1.3365669250488281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
243 1.342303991317749 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
244 1.3480594158172607 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
245 1.3536720275878906 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
246 1.3595242500305176 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
247 1.3650081157684326 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
248 1.370438814163208 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
249 1.375852108001709 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
250 1.3813884258270264 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
251 1.3868637084960938 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
252 1.392343521118164 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
253 1.3979406356811523 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
254 1.4035210609436035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
255 1.4091713428497314 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
256 1.4155242443084717 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
257 1.4209861755371094 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
258 1.4274051189422607 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
259 1.43330979347229 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
260 1.4388923645019531 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
261 1.4445974826812744 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
262 1.4500150680541992 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
263 1.455416202545166 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
264 1.4607839584350586 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
265 1.4661369323730469 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
266 1.4715147018432617 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
267 1.4768080711364746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
268 1.4821851253509521 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
269 1.4875316619873047 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
270 1.492861032485962 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
271 1.498250961303711 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
272 1.5037643909454346 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
273 1.509214162826538 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
274 1.514702558517456 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
275 1.520097017288208 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
276 1.5254936218261719 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
277 1.5308923721313477 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
278 1.5362944602966309 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
279 1.5416383743286133 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
280 1.5469822883605957 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
281 1.5522985458374023 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
282 1.5576629638671875 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
283 1.5630996227264404 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
284 1.568464756011963 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
285 1.5738582611083984 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
286 1.5792455673217773 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
287 1.5846731662750244 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
288 1.5900623798370361 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
289 1.5954339504241943 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
290 1.600942611694336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
291 1.6064655780792236 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
292 1.6119909286499023 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
293 1.6173405647277832 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
294 1.622791051864624 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
295 1.6283304691314697 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
296 1.633662462234497 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
297 1.6391818523406982 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
298 1.644529104232788 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
299 1.6498751640319824 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
300 1.6552040576934814 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
301 1.6605525016784668 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
302 1.666041612625122 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
303 1.671442985534668 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
304 1.6767640113830566 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
305 1.6821136474609375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
306 1.6874878406524658 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
307 1.6927993297576904 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
308 1.6981785297393799 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
309 1.7036035060882568 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
310 1.7090036869049072 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
311 1.714505672454834 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
312 1.719923973083496 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
313 1.7252840995788574 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
314 1.7307109832763672 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
315 1.7361133098602295 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.113981008529663 -0.05253884196281433 2.5949203968048096 0 0 0 0 0 0 
