t_now Tx Ty Tz u1 u2 u3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z 
3.6563830375671387 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 14.072874862632698 -8.084417474278359 3.2936515635948864 -5.5111787034912885 -3.995447383701568 1.2691328534680244 -3.685350532356943 -6.159241931857508 1.7357863626143886 
3.662085771560669 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 13.853187676339257 -8.034848852276768 3.3247650423214217 -5.546611603167541 -4.05472079243969 1.2853937001129963 -3.679372921229162 -6.061989579095589 1.709791932565423 
3.6675333976745605 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 13.99267641180631 -8.072697929888255 3.2290791719553025 -5.565236588894804 -4.085406583689072 1.2940486668756426 -3.660639614702491 -6.139130823058864 1.710905311344274 
3.6730153560638428 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 13.81625358553166 -8.230959582869925 3.233591264698899 -5.5843158425666335 -4.117403733538855 1.3029659053583686 -3.713361944692367 -6.101899167658929 1.649161937205116 
3.6784744262695312 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 14.234295072235204 -8.094010923427861 3.3492458993494596 -5.602032292404761 -4.146515894467756 1.3108340569607744 -3.7064648213456755 -6.21101187851587 1.7745748224331055 
3.6844193935394287 0.4488357188634907 -0.8976714377269814 0.7874385814996796 1 -0.5271596766132024 0.20578598308735396 14.072761487824135 -7.965714049711774 3.1862856198847096 -5.620657278132024 -4.177726229157297 1.3197512954435007 -3.612126783761717 -6.1570793809055635 1.7378853091265705 
3.6900241374969482 0.4488357188634907 -0.8976714377269814 0.7559434797204505 1 -0.5376580438729455 0.19528761582761092 14.28083211220283 -8.032968063114092 3.272690692379815 -5.639736531803853 -4.21024792244724 1.3289308056463072 -3.661896880263029 -6.231317914505926 1.7803765470016932 
3.6961910724639893 0.4488357188634907 -0.8976714377269814 0.716574602496414 1 -0.5507810029476242 0.18216465675293209 14.50608571300727 -7.978347142153999 3.142985237818242 -5.656998713697413 -4.2396223550962215 1.3373235006888728 -3.602193664902405 -6.329605380318251 1.8084586800909286 
3.7016944885253906 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.690538541529868 -8.094786543291969 3.2978759991189497 -5.677895039147512 -4.276340395907449 1.3478143694920808 -3.69007736074389 -6.391401472668087 1.8501425315618143 
3.7072949409484863 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.542686855584677 -7.853050902015726 3.1993911082286286 -5.7115108670454955 -4.33561380464557 1.3648620312972932 -3.579880110651165 -6.3093155390505355 1.8492821407561915 
3.7127857208251953 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.412116207532119 -7.912534388449006 3.1084956526049665 -5.728773048939056 -4.366037324174872 1.373779269780019 -3.569705790474972 -6.288602597127191 1.7967435991791973 
3.7182633876800537 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.522068788995318 -8.098846055401236 3.0719760899797786 -5.7464894987771835 -4.397247658864415 1.3826965082627458 -3.618223373694674 -6.371395828311989 1.7756349029721936 
3.7237937450408936 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.523265449107303 -8.012836109852305 3.0048135411946144 -5.764660216559878 -4.429244808714197 1.391613746745472 -3.5686108839428883 -6.368318859293953 1.7793832106850749 
3.7292890548706055 0.4488357188634907 -0.8976714377269814 0.6693319498275704 1 -0.5665285538372388 0.16641710586331754 14.387656032683081 -7.793313684370003 2.9974283401423087 -5.784648006120842 -4.464913762645103 1.401580072108519 -3.4951156239421217 -6.277929610810203 1.7936941745172006 
3.7347490787506104 0.4488357188634907 -0.8976714377269814 0.629963072603534 1 -0.5796515129119176 0.15329414678863876 14.416265847970784 -8.237866198840448 3.23630457811589 -5.801001652125268 -4.494288195294083 1.4099727671510847 -3.716477834723576 -6.327092051441473 1.7605821360532792 
3.740231990814209 0.4488357188634907 -0.8976714377269814 0.6142155217139195 1 -0.5849006965417891 0.14804496315876725 14.687398866697313 -8.093056518384234 2.9974283401423087 -5.818718101963395 -4.524449443103304 1.4183654621936512 -3.592202169051625 -6.446088439671191 1.7936941745172006 
3.7457525730133057 0.4488357188634907 -0.8976714377269814 0.5590990936002685 1 -0.6032728392463393 0.12967282045421694 14.629094629909147 -8.127274794393971 2.9800007579444556 -5.835526015912387 -4.554610690912527 1.4267581572362174 -3.597640665880243 -6.4339402067188995 1.7731331278359173 
3.7513504028320312 0.4488357188634907 -0.8976714377269814 0.5590990936002685 1 -0.6032728392463393 0.12967282045421694 14.914301476770314 -8.009532274561835 2.7619076808833913 -5.85415100163965 -4.587919199362711 1.4359376674390234 -3.488863693999071 -6.559375433277617 1.8077018910607607 
3.7571425437927246 0.4488357188634907 -0.8976714377269814 0.5039826654866176 1 -0.6216449819508898 0.11130067774966663 15.0148340402537 -8.34157446680761 2.7805248222692036 -5.889583901315905 -4.653487129382757 1.4537721444044767 -3.6024420663550063 -6.655586869600303 1.7678902622375807 
3.762887477874756 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.911679578459243 -8.254679766647081 2.662799924724865 -5.907754619098598 -4.687057909553022 1.4626893828872027 -3.536165887082214 -6.622771743053895 1.7428346692247092 
3.7683072090148926 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.615554933491437 -8.35174567628082 2.684489681661692 -5.92637960482586 -4.721940048323686 1.4718688930900095 -3.574630784558178 -6.526114685108863 1.6733627397715034 
3.7737772464752197 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.327742131589643 -8.380377473193942 2.4330128147982415 -5.943187518774852 -4.752625839573067 1.4797370446924145 -3.502451384482392 -6.470851998894358 1.5671594684822272 
3.779245376586914 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.464054574538643 -8.523460731424557 2.582866888310472 -5.9613582365575475 -4.7861966197433325 1.4878674680149004 -3.5973336310122925 -6.520567626302991 1.5939165308740646 
3.784698247909546 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.71255390650326 -8.407173660859005 2.1017934152147513 -5.980891758173945 -4.821603301954156 1.4965224347775465 -3.403848867449758 -6.68172440366993 1.5721704479223366 
3.790252923965454 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.578349447873723 -8.628002734455878 2.3801386853671387 -5.996791136233802 -4.852813636643699 1.5038660429397923 -3.5655311728876864 -6.620775284162548 1.5578294786264815 
3.79579496383667 0.4488357188634907 -0.8976714377269814 0.49607837153233436 1 -0.6242797466023174 0.10866591309823888 14.485081558927076 -8.520636211133574 2.5561908633400723 -6.013599050182794 -4.884023971333241 1.5112096511020372 -3.587778420033877 -6.532892176966991 1.5933883358456074 
3.801374912261963 0.4488357188634907 -0.8976714377269814 0.4882045960875271 1 -0.6269043384172532 0.10604132128330312 14.789559526201167 -8.650497081362946 2.232386343577535 -6.031315500020923 -4.916283392903105 1.5190778027044427 -3.5249601747169286 -6.7316060267298266 1.5654897736580995 
3.8068649768829346 0.4488357188634907 -0.8976714377269814 0.4882045960875271 1 -0.6269043384172532 0.10604132128330312 14.737691635057324 -8.697654079705963 2.4160150221405448 -6.0490319498590495 -4.950116444793449 1.5269459543068484 -3.599711533178097 -6.686686403422511 1.5813109737823503 
3.8123841285705566 0.4488357188634907 -0.8976714377269814 0.4882045960875271 1 -0.6269043384172532 0.10604132128330312 14.904322214161384 -8.644506884213603 2.0866051099825937 -6.086281921313573 -5.020929809215099 1.5434690726719003 -3.4758014887194872 -6.80066946860421 1.5608093862370318 
3.8178305625915527 0.4488357188634907 -0.8976714377269814 0.4882045960875271 1 -0.6269043384172532 0.10604132128330312 14.725163766290278 -8.714892841273837 2.103594823755754 -6.102635567317999 -5.052926959064881 1.5508126808341451 -3.504102422203811 -6.743648255757968 1.5173208575455428 
3.8232569694519043 0.46458326975310527 -0.8897976622821742 0.4882045960875271 1 -0.6360504265362334 0.12261087608303435 14.946679080134135 -8.580500953410336 2.2143228266865385 -6.118989213322425 -5.084399565474503 1.5578940172763105 -3.4964377024131212 -6.780658245609728 1.604583248961081 
3.8288028240203857 0.46458326975310527 -0.8897976622821742 0.4882045960875271 1 -0.6360504265362334 0.12261087608303435 14.716358380258775 -8.885348456005298 1.943669974751159 -6.1367056631605506 -5.118757160805008 1.566024440598796 -3.5075133316427016 -6.802137265987822 1.4538919347149544 
3.8342220783233643 0.46458326975310527 -0.8897976622821742 0.4882045960875271 1 -0.6360504265362334 0.12261087608303435 14.662209380445212 -8.740932515265415 1.9737589550599324 -6.154422112998678 -5.153114756135513 1.5733680487610417 -3.4704828897386246 -6.749252145207866 1.476398906764221 
3.8396401405334473 0.46458326975310527 -0.8897976622821742 0.4882045960875271 1 -0.6360504265362334 0.12261087608303435 14.559758326678876 -8.959851277956231 1.9599674670529257 -6.171684294892238 -5.1866855363057764 1.5807116569232866 -3.5369235053158885 -6.754452363813958 1.4137225877750148 
3.84503173828125 0.46458326975310527 -0.8897976622821742 0.4882045960875271 1 -0.6360504265362334 0.12261087608303435 14.830025743909523 -8.739122313375255 2.118575106272789 -6.189400744730365 -5.220518588196122 1.587792993365452 -3.5168024409482666 -6.784596988479158 1.535200778414992 
3.850477695465088 0.47245704519791254 -0.8819238868373669 0.4803308206427198 0.9915960880450392 -0.6413921957404712 0.13012692833815198 14.575257539189126 -8.923627064809668 1.7847254129619339 -6.208025730457628 -5.256449813847107 1.5959234166879375 -3.4684296934093712 -6.786245991470373 1.3906241785799947 
3.855969190597534 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.911525153565098 -9.218033731294787 2.1689491132458323 -6.2243793764620525 -5.28844696369689 1.6024802096899426 -3.688237709613258 -6.8952163021274755 1.470303476188947 
3.8615517616271973 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.81785228176041 -9.098681225642357 1.8197362451284715 -6.243458630133882 -5.324115917627796 1.6100860895722673 -3.536469633332601 -6.903166682370073 1.409801646399522 
3.8670568466186523 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.856956783396042 -8.914174070037625 2.079973949675446 -6.279345797754704 -5.393617923449044 1.6247733058967582 -3.560998718006897 -6.834623213954024 1.5002831445264935 
3.872469425201416 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.623988261145875 -9.28060793495796 1.6873832609014472 -6.296153711703697 -5.4258773450189075 1.631854642338923 -3.5525265366206704 -6.889431588230296 1.3147770206546365 
3.8778481483459473 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.869439123562126 -8.977774565169586 1.9638881861308468 -6.313870161541824 -5.4602349403494115 1.638411435340928 -3.5439987673789326 -6.8728936448298645 1.469015435536154 
3.883267641067505 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.255048691172862 -9.253277220585893 2.000708588234788 -6.331586611379952 -5.494592535679916 1.6457550435031731 -3.6451600402160276 -6.687741792344283 1.3094879033960831 
3.8887765407562256 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.690538541529868 -9.294014179335223 2.0986483630756956 -6.352028668885483 -5.5320973916513845 1.6530986516654187 -3.69007736074389 -6.839920874258829 1.4016231299710717 
3.894355297088623 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.606357512350808 -9.16477334108286 2.0047941683618755 -6.369290850779042 -5.564094541501166 1.659655444667423 -3.6178169977797197 -6.801819164832294 1.3924984116979502 
3.8998587131500244 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.67798788920904 -9.286073970724088 1.7973046394949848 -6.38700730061717 -5.5974030499513505 1.6664745093895084 -3.589900458990294 -6.890094312230456 1.3444086462888694 
3.905540943145752 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.71243937047344 -9.362461417574007 2.139991181159773 -6.403815214566162 -5.629662471521214 1.672769030671432 -3.72563830181132 -6.853180555213736 1.4006500404816395 
3.911109685897827 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.7145304953676 -9.23264658532869 1.7311212347491294 -6.423348736182558 -5.665593697172199 1.6801126388336776 -3.5511585874428966 -6.9061469183838575 1.3488568199968471 
3.917576789855957 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.78661750123077 -8.92776905734688 1.95294948129463 -6.458327367914246 -5.733522072672967 1.6940130399979276 -3.5242589691918216 -6.834612160434553 1.4608331335279958 
3.9230329990386963 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.628734993247154 -9.309194995702734 1.8618389991405468 -6.476043817752374 -5.76787966800347 1.7013566481601725 -3.618291991623247 -6.863928953359719 1.3429426213095101 
3.9285380840301514 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.244571006543406 -8.90285687908963 1.7805713758179258 -6.495123071424202 -5.804073165374537 1.7084379846023379 -3.4603567508305515 -6.659459671947193 1.3318919343894386 
3.93401837348938 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.450134626180798 -9.170277743537815 1.6673232260977844 -6.5114767174286285 -5.83554577178416 1.7147325058842617 -3.5102932114379404 -6.807528300080145 1.2991466221526993 
3.9395391941070557 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.22714238478331 -9.235162600648815 1.7471929244470732 -6.5291931672667545 -5.869903367114664 1.721289298886267 -3.5571791352489974 -6.721325447863841 1.2602485214744703 
3.945094108581543 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.40612937661548 -9.30395855573083 1.5006384767307792 -6.549180956827719 -5.907670494806211 1.728370635328432 -3.4996032536754087 -6.847239428586093 1.2347480936794595 
3.9515905380249023 0.47245704519791254 -0.8819238868373669 0.47245704519791254 0.9889714962301033 -0.644016787555407 0.12750233652321621 14.418471316539762 -9.31192939193193 1.5019240954728919 -6.565534602832145 -5.9396676446559935 1.734140613170196 -3.5026014145267057 -6.853105557888801 1.2358059202750296 
