i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
2007 11.058927536010742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2008 11.064263105392456 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2009 11.069648027420044 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2010 11.075081825256348 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2011 11.08049488067627 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2012 11.085924625396729 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2013 11.091306686401367 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2014 11.096676349639893 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6004810333251953 0 0 0 0 0 0 
2015 11.102001190185547 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2016 11.107378005981445 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2017 11.112774133682251 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2018 11.11811089515686 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2019 11.123494625091553 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2020 11.128873109817505 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2021 11.134495496749878 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2022 11.140385627746582 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2023 11.145913124084473 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2024 11.151323556900024 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2025 11.156742572784424 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2026 11.162122249603271 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2027 11.167537927627563 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2028 11.172905921936035 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2029 11.178359746932983 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2030 11.183735609054565 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2031 11.189168930053711 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2032 11.194575786590576 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2033 11.199939489364624 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2034 11.20545220375061 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2035 11.210970878601074 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2036 11.21633529663086 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2037 11.221822500228882 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2038 11.227228164672852 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2039 11.232691287994385 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2040 11.238066673278809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2041 11.24341893196106 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2042 11.248779296875 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2043 11.254104614257812 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2044 11.259504795074463 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2045 11.264965295791626 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2046 11.270320653915405 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2047 11.27568006515503 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2048 11.281043529510498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2049 11.28638768196106 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2050 11.29175353050232 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2051 11.297041654586792 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2052 11.302503108978271 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2053 11.307839393615723 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2054 11.313236236572266 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2055 11.318710327148438 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2056 11.324134588241577 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2057 11.329604625701904 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2058 11.335130453109741 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2059 11.34048056602478 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2060 11.345823526382446 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2061 11.351200342178345 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2062 11.356646299362183 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2063 11.362025260925293 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2064 11.367401123046875 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2065 11.372764825820923 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2066 11.378103971481323 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2067 11.38354206085205 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2068 11.388985395431519 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2069 11.394489049911499 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2070 11.39991807937622 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2071 11.405309200286865 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2072 11.410699367523193 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2073 11.416072607040405 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2074 11.421459913253784 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2075 11.426895380020142 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2076 11.432356595993042 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2077 11.437776565551758 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2078 11.44316840171814 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2079 11.448577165603638 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2080 11.453911304473877 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2081 11.459342002868652 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2082 11.464844942092896 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2083 11.470268487930298 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2084 11.475712537765503 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2085 11.481101274490356 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2086 11.486640214920044 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2087 11.492039442062378 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2088 11.497451305389404 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2089 11.502845287322998 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2090 11.508280515670776 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2091 11.513737440109253 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2092 11.519212484359741 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2093 11.524709224700928 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2094 11.530240297317505 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2095 11.535639524459839 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2096 11.541040658950806 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2097 11.546441793441772 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2098 11.551862478256226 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2099 11.557270526885986 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2100 11.562758684158325 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2101 11.56816291809082 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2102 11.573626279830933 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2103 11.579100847244263 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2104 11.58456039428711 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2105 11.58992075920105 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2106 11.595262289047241 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2107 11.600563764572144 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2108 11.60592246055603 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2109 11.611271142959595 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2110 11.616590738296509 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2111 11.621941566467285 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2112 11.627302169799805 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2113 11.632729291915894 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2114 11.638127565383911 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2115 11.643616437911987 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2116 11.649040699005127 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2117 11.65466594696045 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2118 11.660029411315918 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2119 11.66538691520691 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2120 11.67076301574707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.6002893447875977 0 0 0 0 0 0 
2121 11.676302909851074 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2122 11.68177604675293 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2123 11.687171459197998 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2124 11.692686080932617 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2125 11.69805908203125 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2126 11.703460931777954 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2127 11.70885682106018 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2128 11.714316129684448 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2129 11.719658851623535 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2130 11.724995613098145 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2131 11.730355978012085 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2132 11.73570466041565 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2133 11.741011381149292 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2134 11.746410846710205 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2135 11.751764059066772 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2136 11.757108926773071 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2137 11.762416362762451 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2138 11.767803430557251 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2139 11.773187637329102 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2140 11.778497695922852 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2141 11.783936500549316 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2142 11.789289951324463 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2143 11.794739007949829 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2144 11.800084590911865 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2145 11.805416345596313 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2146 11.8107271194458 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2147 11.816104412078857 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2148 11.82146692276001 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2149 11.826804161071777 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2150 11.832139015197754 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2151 11.837583780288696 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2152 11.842973709106445 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2153 11.848385572433472 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2154 11.853830337524414 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2155 11.859792470932007 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2156 11.865134239196777 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2157 11.870440006256104 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2158 11.875775814056396 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.600097417831421 0 0 0 0 0 0 
2159 11.881136178970337 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2160 11.886442184448242 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2161 11.892215013504028 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2162 11.897741317749023 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2163 11.903156280517578 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2164 11.90898871421814 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2165 11.91439962387085 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2166 11.920310258865356 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2167 11.92573595046997 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2168 11.931351900100708 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2169 11.936883211135864 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
2170 11.943024635314941 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.110529661178589 -0.05445631965994835 2.5999057292938232 0 0 0 0 0 0 
