i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1015 5.581814289093018 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1016 5.587098836898804 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1017 5.592449903488159 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1018 5.59775185585022 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1019 5.6031410694122314 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1020 5.60848331451416 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1021 5.613838195800781 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1022 5.619131803512573 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1023 5.6245276927948 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1024 5.629828929901123 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1025 5.635193824768066 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1026 5.640989303588867 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1027 5.646386384963989 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1028 5.652113676071167 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1029 5.657468557357788 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1030 5.662812232971191 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1031 5.668216705322266 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1032 5.673647403717041 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1033 5.679001092910767 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1034 5.684421539306641 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1035 5.6902241706848145 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1036 5.6957173347473145 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1037 5.701293230056763 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1038 5.706971883773804 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1039 5.7124528884887695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1040 5.717912197113037 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1041 5.723472833633423 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1042 5.729079484939575 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1043 5.73469352722168 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1044 5.740206241607666 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1045 5.746321439743042 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1046 5.751829624176025 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1047 5.757341384887695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1048 5.762897491455078 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1049 5.768850088119507 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1050 5.774656772613525 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1051 5.780604124069214 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1052 5.786868333816528 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1053 5.792557239532471 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1054 5.798333644866943 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1055 5.803970813751221 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1056 5.809650182723999 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1057 5.815589189529419 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1058 5.8211669921875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1059 5.826764345169067 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1060 5.8324010372161865 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1061 5.838107109069824 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1062 5.843834400177002 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1063 5.8501386642456055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1064 5.855777978897095 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1065 5.861642360687256 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1066 5.867476463317871 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1067 5.8733344078063965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1068 5.878883600234985 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1069 5.884345769882202 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1070 5.890233039855957 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.590893507003784 0 0 0 0 0 0 
1071 5.895913600921631 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1072 5.901371479034424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1073 5.907233238220215 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1074 5.914242506027222 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1075 5.920262336730957 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1076 5.9258177280426025 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1077 5.931457757949829 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1078 5.93699049949646 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.05273059010505676 2.591085433959961 0 0 0 0 0 0 
1079 5.942489147186279 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1080 5.948312520980835 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1081 5.953826189041138 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1082 5.959316253662109 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1083 5.96492075920105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1084 5.97037935256958 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1085 5.975814342498779 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1086 5.981188058853149 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1087 5.98663854598999 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1088 5.991977214813232 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1089 5.997382402420044 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1090 6.002864837646484 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1091 6.008447885513306 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1092 6.0139806270599365 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1093 6.019596815109253 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1094 6.025286912918091 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1095 6.030831575393677 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1096 6.036221265792847 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
1097 6.041621923446655 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
1098 6.047054052352905 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1099 6.052415609359741 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1100 6.057738304138184 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1101 6.063178539276123 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1102 6.0685107707977295 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1103 6.07388710975647 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1104 6.079205751419067 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1105 6.0846123695373535 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1106 6.090077638626099 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1107 6.095503330230713 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1108 6.100857496261597 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1109 6.106224536895752 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1110 6.111573219299316 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1111 6.116943120956421 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1112 6.122278690338135 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1113 6.127604961395264 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1114 6.133050918579102 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1115 6.13852334022522 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1116 6.143919944763184 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1117 6.149350881576538 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1118 6.154721975326538 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1119 6.1601316928863525 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1120 6.165469646453857 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1121 6.170780181884766 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1122 6.176162958145142 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1123 6.181531190872192 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1124 6.186857223510742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1125 6.192273378372192 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1126 6.197662830352783 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1127 6.203406810760498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1128 6.209013223648071 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1129 6.214645147323608 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1130 6.220228910446167 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1131 6.225637197494507 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1132 6.231318950653076 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1133 6.2366931438446045 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1134 6.2420313358306885 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
1135 6.247390270233154 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.591085433959961 0 0 0 0 0 0 
