i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
659 3.5904347896575928 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05330583453178406 -2.939490795135498 -4395 -22673 27171 -48 25 24 
660 3.595784902572632 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05349758267402649 -2.939490795135498 -4443 -22648 27195 -49 24 24 
661 3.601191282272339 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05349758267402649 -2.939490795135498 -4492 -22624 27219 -45 23 22 
662 3.606524705886841 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05445631965994835 -2.9396824836730957 -4537 -22601 27241 -56 30 27 
663 3.611891031265259 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05483981594443321 -2.9398741722106934 -4593 -22571 27268 -46 23 22 
664 3.6173205375671387 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05483981594443321 -2.9398741722106934 -4639 -22548 27290 -46 23 22 
665 3.6228229999542236 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05522330850362778 -2.94006609916687 -4685 -22525 27312 -48 26 23 
666 3.628324508666992 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.05464806780219078 -2.9402577877044678 -4782 -22474 27358 -49 25 23 
667 3.633676290512085 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.05426457151770592 -2.9402577877044678 -4831 -22449 27381 -49 25 23 
668 3.6390249729156494 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.053881075233221054 -2.94006609916687 -4880 -22424 27404 -55 28 26 
669 3.644346237182617 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.053881075233221054 -2.9398741722106934 -4935 -22396 27430 -47 24 23 
670 3.6497015953063965 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05368933081626892 -2.9396824836730957 -4982 -22372 27453 -46 24 21 
671 3.6550676822662354 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05330583453178406 -2.9398741722106934 -5028 -22348 27474 -47 24 23 
672 3.660456657409668 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.053114086389541626 -2.94006609916687 -5075 -22324 27497 -49 25 23 
673 3.665811538696289 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05273059010505676 -2.9402577877044678 -5124 -22299 27520 -49 25 23 
674 3.671138048171997 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05273059010505676 -2.9402577877044678 -5173 -22274 27543 -49 25 24 
675 3.676619291305542 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05330583453178406 -2.9402577877044678 -5222 -22249 27567 -51 26 24 
676 3.682002544403076 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05330583453178406 -2.9402577877044678 -5273 -22223 27591 -46 23 22 
677 3.68731427192688 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05445631965994835 -2.9404494762420654 -5319 -22200 27613 -57 29 26 
678 3.6927027702331543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.128553867340088 -0.055031564086675644 -2.940641164779663 -5376 -22171 27639 -46 24 22 
679 3.6982359886169434 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.055990301072597504 -2.940641164779663 -5468 -22123 27683 -49 25 23 
680 3.703584909439087 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05541505664587021 -2.940641164779663 -5517 -22098 27706 -50 25 23 
681 3.7089459896087646 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05464806780219078 -2.94083309173584 -5567 -22073 27729 -49 25 24 
682 3.714310884475708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.053881075233221054 -2.94083309173584 -5616 -22048 27753 -52 26 25 
683 3.7197251319885254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05349758267402649 -2.940641164779663 -5668 -22022 27778 -52 28 25 
684 3.725160837173462 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.052922338247299194 -2.9398741722106934 -5720 -21994 27803 -44 23 22 
685 3.7306101322174072 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.051963601261377335 -2.9392991065979004 -5764 -21971 27825 -45 24 23 
686 3.7359931468963623 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05119660869240761 -2.9385321140289307 -5809 -21947 27848 -46 25 23 
687 3.741335153579712 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05042961984872818 -2.9379568099975586 -5855 -21922 27871 -47 24 24 
688 3.746704578399658 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.05042961984872818 -2.937573194503784 -5902 -21898 27895 -46 25 24 
689 3.7520484924316406 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1256775856018066 -0.05042961984872818 -2.9373815059661865 -5948 -21873 27919 -46 24 24 
690 3.757483959197998 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.05023787170648575 -2.937573194503784 -5994 -21849 27943 -49 25 25 
691 3.7629051208496094 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.125485897064209 -0.05023787170648575 -2.937573194503784 -6043 -21824 27968 -44 23 23 
692 3.7687323093414307 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05138835683465004 -2.9379568099975586 -6141 -21774 28018 -44 23 23 
693 3.7742486000061035 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05138835683465004 -2.937765121459961 -6185 -21751 28041 -44 23 23 
694 3.779653787612915 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.0517718531191349 -2.937765121459961 -6229 -21728 28064 -51 26 25 
695 3.7850162982940674 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.051963601261377335 -2.937765121459961 -6280 -21702 28089 -45 23 23 
696 3.790334939956665 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05253884196281433 -2.9379568099975586 -6325 -21679 28112 -48 24 25 
697 3.795685291290283 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.9381484985351562 -6373 -21655 28137 -49 25 25 
698 3.8010456562042236 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05330583453178406 -2.938340187072754 -6422 -21630 28162 -52 27 27 
699 3.806380033493042 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.053114086389541626 -2.938340187072754 -6474 -21603 28189 -45 22 23 
700 3.8117268085479736 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.052922338247299194 -2.9381484985351562 -6519 -21581 28212 -44 22 23 
701 3.8170478343963623 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05253884196281433 -2.937765121459961 -6563 -21559 28235 -46 23 24 
702 3.822443962097168 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051963601261377335 -2.937765121459961 -6609 -21536 28259 -48 24 25 
703 3.827920436859131 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05158010497689247 -2.9379568099975586 -6657 -21512 28284 -47 24 24 
704 3.833448648452759 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05119660869240761 -2.9381484985351562 -6751 -21465 28333 -46 23 24 
705 3.838793992996216 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05138835683465004 -2.9381484985351562 -6797 -21442 28357 -55 28 29 
706 3.844149589538574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05158010497689247 -2.9379568099975586 -6852 -21414 28386 -46 23 24 
707 3.849484920501709 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.9379568099975586 -6898 -21391 28410 -44 22 23 
708 3.854828119277954 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052155349403619766 -2.9379568099975586 -6942 -21369 28433 -45 23 23 
709 3.860170602798462 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.9379568099975586 -6987 -21346 28456 -47 24 25 
710 3.865482807159424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.053114086389541626 -2.9381484985351562 -7034 -21322 28481 -47 23 24 
711 3.870842218399048 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.053114086389541626 -2.9381484985351562 -7081 -21299 28505 -48 24 25 
712 3.8761937618255615 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.9385321140289307 -7129 -21275 28530 -47 24 24 
713 3.881502389907837 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05253884196281433 -2.9391071796417236 -7176 -21251 28554 -55 27 28 
714 3.886876344680786 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05253884196281433 -2.939490795135498 -7231 -21224 28582 -45 22 22 
715 3.8923025131225586 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.052922338247299194 -2.9396824836730957 -7276 -21202 28604 -45 23 21 
716 3.8977129459381104 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.054072823375463486 -2.9392991065979004 -7321 -21179 28625 -45 22 23 
717 3.9030375480651855 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05541505664587021 -2.939490795135498 -7415 -21133 28671 -47 24 22 
718 3.908400535583496 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.128553867340088 -0.05522330850362778 -2.9396824836730957 -7462 -21109 28693 -48 25 24 
719 3.913752317428589 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05445631965994835 -2.9402577877044678 -7510 -21084 28717 -50 25 24 
720 3.9190683364868164 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05445631965994835 -2.9402577877044678 -7560 -21059 28741 -45 22 22 
721 3.9243993759155273 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05349758267402649 -2.940641164779663 -7605 -21037 28763 -56 29 27 
722 3.929758310317993 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.053114086389541626 -2.9404494762420654 -7661 -21008 28790 -45 23 23 
723 3.9352059364318848 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.052922338247299194 -2.9404494762420654 -7706 -20985 28813 -46 23 22 
724 3.9406020641326904 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05330583453178406 -2.9402577877044678 -7752 -20962 28835 -49 24 24 
725 3.9460082054138184 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05368933081626892 -2.94006609916687 -7801 -20938 28859 -49 25 24 
726 3.951387405395508 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.05445631965994835 -2.94006609916687 -7850 -20913 28883 -49 25 24 
727 3.956738233566284 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05522330850362778 -2.9402577877044678 -7899 -20888 28907 -48 25 24 
728 3.962141990661621 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.055990301072597504 -2.9402577877044678 -7947 -20863 28931 -56 29 26 
729 3.9674668312072754 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.056182049214839935 -2.9404494762420654 -8003 -20834 28957 -45 23 22 
730 3.9728989601135254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05445631965994835 -2.9404494762420654 -8093 -20787 29001 -49 25 23 
731 3.9782283306121826 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.053881075233221054 -2.9402577877044678 -8142 -20762 29024 -49 25 24 
732 3.9835667610168457 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05330583453178406 -2.94006609916687 -8191 -20737 29048 -47 25 23 
733 3.988922595977783 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.0523470975458622 -2.9396824836730957 -8238 -20712 29071 -49 25 24 
734 3.994316577911377 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.939490795135498 -8287 -20687 29095 -47 25 23 
735 3.9996628761291504 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.939490795135498 -8334 -20662 29118 -45 23 22 
736 4.005071401596069 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.04947088286280632 -2.9391071796417236 -8379 -20639 29140 -57 29 29 
737 4.01083517074585 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.04908738657832146 -2.9392991065979004 -8436 -20610 29169 -44 23 22 
738 4.016192197799683 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.049854375422000885 -2.9396824836730957 -8480 -20587 29191 -48 24 24 
739 4.021514892578125 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.05062136799097061 -2.94006609916687 -8528 -20563 29215 -45 24 23 
740 4.026891469955444 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1258695125579834 -0.05119660869240761 -2.9404494762420654 -8573 -20539 29238 -48 24 24 
741 4.032275199890137 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.051004864275455475 -2.9404494762420654 -8621 -20515 29262 -48 25 24 
742 4.037775993347168 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.051004864275455475 -2.94006609916687 -8669 -20490 29286 -47 24 24 
743 4.043224573135376 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.049854375422000885 -2.9398741722106934 -8770 -20439 29338 -45 22 23 
744 4.048572778701782 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.049854375422000885 -2.9402577877044678 -8815 -20417 29361 -44 22 22 
745 4.053938388824463 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05042961984872818 -2.940641164779663 -8859 -20395 29383 -47 24 25 
746 4.05927848815918 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05119660869240761 -2.940641164779663 -8906 -20371 29408 -48 23 24 
747 4.064610004425049 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.0517718531191349 -2.9404494762420654 -8954 -20348 29432 -47 24 24 
748 4.070025682449341 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.052155349403619766 -2.9402577877044678 -9001 -20324 29456 -48 24 25 
749 4.075368165969849 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052922338247299194 -2.94006609916687 -9049 -20300 29481 -48 24 24 
750 4.080676555633545 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052922338247299194 -2.94006609916687 -9097 -20276 29505 -45 22 23 
751 4.086065053939819 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.053114086389541626 -2.94006609916687 -9142 -20254 29528 -53 26 27 
752 4.091419458389282 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05349758267402649 -2.94006609916687 -9195 -20228 29555 -45 23 23 
753 4.096827268600464 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.054072823375463486 -2.9402577877044678 -9240 -20205 29578 -49 24 25 
754 4.102206468582153 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05445631965994835 -2.9402577877044678 -9289 -20181 29603 -49 25 24 
755 4.107642650604248 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.055031564086675644 -2.9402577877044678 -9338 -20156 29627 -47 24 23 
756 4.1132261753082275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05522330850362778 -2.9402577877044678 -9433 -20108 29674 -48 24 24 
757 4.118672847747803 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05483981594443321 -2.94006609916687 -9481 -20084 29698 -48 25 23 
758 4.124133825302124 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05445631965994835 -2.94006609916687 -9529 -20059 29721 -57 29 28 
759 4.129766941070557 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.054072823375463486 -2.94006609916687 -9586 -20030 29749 -46 23 23 
760 4.135178089141846 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05349758267402649 -2.94006609916687 -9632 -20007 29772 -45 23 22 
761 4.140787601470947 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05330583453178406 -2.9398741722106934 -9677 -19984 29794 -45 23 22 
762 4.146221399307251 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.9396824836730957 -9722 -19961 29816 -49 24 24 
763 4.151700735092163 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.9398741722106934 -9771 -19937 29840 -51 26 25 
764 4.157347679138184 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.052922338247299194 -2.94006609916687 -9822 -19911 29865 -46 24 23 
765 4.1631691455841064 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.94006609916687 -9918 -19862 29912 -45 23 23 
