i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1506 8.282800674438477 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05023787170648575 -2.8892529010772705 0 0 0 0 0 0 
1507 8.288187265396118 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1508 8.293571710586548 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1509 8.298954248428345 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04966263100504875 -2.888869285583496 0 0 0 0 0 0 
1510 8.304363012313843 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04908738657832146 -2.888869285583496 0 0 0 0 0 0 
1511 8.3100266456604 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126636505126953 -0.04851214215159416 -2.8892529010772705 0 0 0 0 0 0 
1512 8.315479516983032 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126636505126953 -0.04851214215159416 -2.889636278152466 0 0 0 0 0 0 
1513 8.321110248565674 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126828193664551 -0.048895638436079025 -2.8898282051086426 0 0 0 0 0 0 
1514 8.32657790184021 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04947088286280632 -2.8898282051086426 0 0 0 0 0 0 
1515 8.331997156143188 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.05004612356424332 -2.8898282051086426 0 0 0 0 0 0 
1516 8.337378025054932 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05042961984872818 -2.889636278152466 0 0 0 0 0 0 
1517 8.342804193496704 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05042961984872818 -2.889636278152466 0 0 0 0 0 0 
1518 8.348170518875122 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05062136799097061 -2.8892529010772705 0 0 0 0 0 0 
1519 8.353595733642578 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.051004864275455475 -2.889061212539673 0 0 0 0 0 0 
1520 8.3589768409729 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.051004864275455475 -2.8892529010772705 0 0 0 0 0 0 
1521 8.364373922348022 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.8892529010772705 0 0 0 0 0 0 
1522 8.369750738143921 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.889444589614868 0 0 0 0 0 0 
1523 8.37519383430481 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05119660869240761 -2.889444589614868 0 0 0 0 0 0 
1524 8.380673170089722 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05081311613321304 -2.889444589614868 0 0 0 0 0 0 
1525 8.386106967926025 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05062136799097061 -2.889444589614868 0 0 0 0 0 0 
1526 8.391524076461792 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05023787170648575 -2.889444589614868 0 0 0 0 0 0 
1527 8.396965980529785 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.889444589614868 0 0 0 0 0 0 
1528 8.402448415756226 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.889444589614868 0 0 0 0 0 0 
1529 8.407803058624268 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05023787170648575 -2.8892529010772705 0 0 0 0 0 0 
1530 8.413224220275879 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1531 8.418795108795166 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.049854375422000885 -2.8892529010772705 0 0 0 0 0 0 
1532 8.424509763717651 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04927913472056389 -2.8892529010772705 0 0 0 0 0 0 
1533 8.429874420166016 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04908738657832146 -2.8892529010772705 0 0 0 0 0 0 
1534 8.435234546661377 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04927913472056389 -2.8892529010772705 0 0 0 0 0 0 
1535 8.440886735916138 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04927913472056389 -2.889061212539673 0 0 0 0 0 0 
1536 8.446243286132812 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04927913472056389 -2.888869285583496 0 0 0 0 0 0 
1537 8.45162582397461 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126828193664551 -0.04927913472056389 -2.888869285583496 0 0 0 0 0 0 
1538 8.456977605819702 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126828193664551 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1539 8.46239447593689 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04966263100504875 -2.889636278152466 0 0 0 0 0 0 
1540 8.46772289276123 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05004612356424332 -2.8900198936462402 0 0 0 0 0 0 
1541 8.47311019897461 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05042961984872818 -2.890211582183838 0 0 0 0 0 0 
1542 8.478533506393433 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05042961984872818 -2.889444589614868 0 0 0 0 0 0 
1543 8.483858108520508 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05023787170648575 -2.889061212539673 0 0 0 0 0 0 
1544 8.48963737487793 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.888869285583496 0 0 0 0 0 0 
1545 8.495107650756836 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.049854375422000885 -2.888869285583496 0 0 0 0 0 0 
1546 8.5006844997406 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1547 8.506053447723389 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04966263100504875 -2.8892529010772705 0 0 0 0 0 0 
1548 8.511397123336792 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1549 8.51677131652832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1550 8.52217960357666 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1551 8.527641296386719 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.04947088286280632 -2.888869285583496 0 0 0 0 0 0 
1552 8.53311014175415 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.8886775970458984 0 0 0 0 0 0 
1553 8.5385422706604 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05023787170648575 -2.888869285583496 0 0 0 0 0 0 
1554 8.543891668319702 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05062136799097061 -2.8892529010772705 0 0 0 0 0 0 
1555 8.549478530883789 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.051004864275455475 -2.8898282051086426 0 0 0 0 0 0 
1556 8.55481767654419 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05119660869240761 -2.8898282051086426 0 0 0 0 0 0 
1557 8.56019902229309 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05119660869240761 -2.889444589614868 0 0 0 0 0 0 
1558 8.565548658370972 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.8892529010772705 0 0 0 0 0 0 
1559 8.570866584777832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.051004864275455475 -2.889061212539673 0 0 0 0 0 0 
1560 8.576213121414185 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.051004864275455475 -2.889061212539673 0 0 0 0 0 0 
1561 8.581577062606812 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05081311613321304 -2.889444589614868 0 0 0 0 0 0 
1562 8.5868980884552 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05081311613321304 -2.889636278152466 0 0 0 0 0 0 
1563 8.592251777648926 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05062136799097061 -2.889636278152466 0 0 0 0 0 0 
1564 8.597659587860107 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05023787170648575 -2.889444589614868 0 0 0 0 0 0 
1565 8.60303544998169 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1566 8.608716487884521 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04947088286280632 -2.889061212539673 0 0 0 0 0 0 
1567 8.614133834838867 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1568 8.619483709335327 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.04947088286280632 -2.889444589614868 0 0 0 0 0 0 
1569 8.624843120574951 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04966263100504875 -2.889636278152466 0 0 0 0 0 0 
1570 8.63029170036316 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.049854375422000885 -2.889444589614868 0 0 0 0 0 0 
1571 8.635705709457397 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.04966263100504875 -2.889061212539673 0 0 0 0 0 0 
1572 8.64113450050354 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.04947088286280632 -2.888869285583496 0 0 0 0 0 0 
1573 8.646539688110352 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04947088286280632 -2.888869285583496 0 0 0 0 0 0 
1574 8.651898622512817 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04908738657832146 -2.888869285583496 0 0 0 0 0 0 
1575 8.657335042953491 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04927913472056389 -2.8892529010772705 0 0 0 0 0 0 
1576 8.662724494934082 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04927913472056389 -2.889636278152466 0 0 0 0 0 0 
1577 8.668130874633789 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04927913472056389 -2.889636278152466 0 0 0 0 0 0 
1578 8.674299001693726 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1579 8.679649353027344 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05023787170648575 -2.888869285583496 0 0 0 0 0 0 
1580 8.6849684715271 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05081311613321304 -2.888869285583496 0 0 0 0 0 0 
1581 8.690354347229004 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05119660869240761 -2.889061212539673 0 0 0 0 0 0 
1582 8.695686340332031 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05138835683465004 -2.8892529010772705 0 0 0 0 0 0 
1583 8.701045989990234 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05138835683465004 -2.889444589614868 0 0 0 0 0 0 
1584 8.706371068954468 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05138835683465004 -2.889444589614868 0 0 0 0 0 0 
1585 8.711734771728516 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05119660869240761 -2.8892529010772705 0 0 0 0 0 0 
1586 8.717124700546265 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.051004864275455475 -2.888869285583496 0 0 0 0 0 0 
1587 8.72243881225586 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.051004864275455475 -2.888869285583496 0 0 0 0 0 0 
1588 8.727824449539185 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05081311613321304 -2.889061212539673 0 0 0 0 0 0 
1589 8.733359336853027 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1590 8.738720178604126 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1591 8.744049549102783 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1592 8.74946403503418 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04927913472056389 -2.889444589614868 0 0 0 0 0 0 
1593 8.75477409362793 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1594 8.760250091552734 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04966263100504875 -2.8892529010772705 0 0 0 0 0 0 
1595 8.765648126602173 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04966263100504875 -2.8892529010772705 0 0 0 0 0 0 
1596 8.771002531051636 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04966263100504875 -2.8892529010772705 0 0 0 0 0 0 
1597 8.776340246200562 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.04966263100504875 -2.889444589614868 0 0 0 0 0 0 
1598 8.78167986869812 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.04966263100504875 -2.889444589614868 0 0 0 0 0 0 
1599 8.786981105804443 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.049854375422000885 -2.889636278152466 0 0 0 0 0 0 
1600 8.792299747467041 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05004612356424332 -2.8900198936462402 0 0 0 0 0 0 
1601 8.797645092010498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05023787170648575 -2.8900198936462402 0 0 0 0 0 0 
1602 8.802964448928833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05023787170648575 -2.889636278152466 0 0 0 0 0 0 
1603 8.808320999145508 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1604 8.813659429550171 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1605 8.818984985351562 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.889061212539673 0 0 0 0 0 0 
1606 8.82433533668518 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05004612356424332 -2.889061212539673 0 0 0 0 0 0 
1607 8.829682350158691 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1608 8.835070848464966 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05023787170648575 -2.889444589614868 0 0 0 0 0 0 
1609 8.840506076812744 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05023787170648575 -2.889636278152466 0 0 0 0 0 0 
1610 8.845829486846924 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05023787170648575 -2.8898282051086426 0 0 0 0 0 0 
1611 8.851157903671265 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05023787170648575 -2.8898282051086426 0 0 0 0 0 0 
1612 8.856496572494507 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.889636278152466 0 0 0 0 0 0 
1613 8.86179780960083 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.889444589614868 0 0 0 0 0 0 
1614 8.86715054512024 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1615 8.8724684715271 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.889061212539673 0 0 0 0 0 0 
1616 8.877792358398438 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.888869285583496 0 0 0 0 0 0 
1617 8.883214712142944 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05004612356424332 -2.889444589614868 0 0 0 0 0 0 
1618 8.888583660125732 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.889636278152466 0 0 0 0 0 0 
1619 8.893909454345703 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.049854375422000885 -2.8898282051086426 0 0 0 0 0 0 
1620 8.899405717849731 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.049854375422000885 -2.889636278152466 0 0 0 0 0 0 
1621 8.904843091964722 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1622 8.910205125808716 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05023787170648575 -2.889061212539673 0 0 0 0 0 0 
1623 8.91550612449646 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05023787170648575 -2.888869285583496 0 0 0 0 0 0 
1624 8.920849561691284 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05023787170648575 -2.888869285583496 0 0 0 0 0 0 
1625 8.926202774047852 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05023787170648575 -2.888869285583496 0 0 0 0 0 0 
1626 8.93149209022522 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05042961984872818 -2.888869285583496 0 0 0 0 0 0 
1627 8.936878681182861 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05042961984872818 -2.8892529010772705 0 0 0 0 0 0 
1628 8.942317008972168 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05081311613321304 -2.889636278152466 0 0 0 0 0 0 
1629 8.947712659835815 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.051004864275455475 -2.890211582183838 0 0 0 0 0 0 
1630 8.953160047531128 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05081311613321304 -2.8904032707214355 0 0 0 0 0 0 
1631 8.958567380905151 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05042961984872818 -2.8898282051086426 0 0 0 0 0 0 
1632 8.9639151096344 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05004612356424332 -2.8892529010772705 0 0 0 0 0 0 
1633 8.969276905059814 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.04966263100504875 -2.888869285583496 0 0 0 0 0 0 
1634 8.974776983261108 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.04947088286280632 -2.888869285583496 0 0 0 0 0 0 
1635 8.98019528388977 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.04947088286280632 -2.888869285583496 0 0 0 0 0 0 
1636 8.985558032989502 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.04966263100504875 -2.889061212539673 0 0 0 0 0 0 
1637 8.99086046218872 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.04966263100504875 -2.8892529010772705 0 0 0 0 0 0 
1638 8.996209144592285 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.049854375422000885 -2.889444589614868 0 0 0 0 0 0 
1639 9.001578092575073 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.049854375422000885 -2.889636278152466 0 0 0 0 0 0 
1640 9.00688624382019 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04966263100504875 -2.889636278152466 0 0 0 0 0 0 
1641 9.012281894683838 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04947088286280632 -2.889444589614868 0 0 0 0 0 0 
1642 9.017677545547485 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04947088286280632 -2.8892529010772705 0 0 0 0 0 0 
1643 9.023091554641724 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04947088286280632 -2.889061212539673 0 0 0 0 0 0 
1644 9.028523445129395 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05081311613321304 -2.889061212539673 0 0 0 0 0 0 
1645 9.033873558044434 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.051004864275455475 -2.8892529010772705 0 0 0 0 0 0 
1646 9.039237976074219 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.051004864275455475 -2.8892529010772705 0 0 0 0 0 0 
1647 9.04468584060669 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05119660869240761 -2.8892529010772705 0 0 0 0 0 0 
1648 9.050012111663818 0 0 0 0.0 0.0 0.0 -3.1270198822021484 -0.05138835683465004 -2.888869285583496 0 0 0 0 0 0 
1649 9.055887460708618 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05158010497689247 -2.8886775970458984 0 0 0 0 0 0 
1650 9.061328411102295 0 0 0 0.0 0.0 0.0 -3.127403497695923 -0.052155349403619766 -2.8881022930145264 0 0 0 0 0 0 
1651 9.06696367263794 0 0 0 0.0 0.0 0.0 -3.127403497695923 -0.052155349403619766 -2.8881022930145264 0 0 0 0 0 0 
1652 9.072552680969238 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.05253884196281433 -2.8869519233703613 0 0 0 0 0 0 
1653 9.077982902526855 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.052155349403619766 -2.887143611907959 0 0 0 0 0 0 
1654 9.083312034606934 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.051963601261377335 -2.8873353004455566 0 0 0 0 0 0 
1655 9.088664293289185 0 0 0 0.0 0.0 0.0 -3.127403497695923 -0.0517718531191349 -2.887718915939331 0 0 0 0 0 0 
1656 9.093962907791138 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05158010497689247 -2.8879106044769287 0 0 0 0 0 0 
1657 9.09937334060669 0 0 0 0.0 0.0 0.0 -3.1270198822021484 -0.05119660869240761 -2.8881022930145264 0 0 0 0 0 0 
1658 9.104753494262695 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.051004864275455475 -2.8881022930145264 0 0 0 0 0 0 
1659 9.110090732574463 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05081311613321304 -2.8879106044769287 0 0 0 0 0 0 
1660 9.115437507629395 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05062136799097061 -2.887718915939331 0 0 0 0 0 0 
1661 9.120784044265747 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05042961984872818 -2.887718915939331 0 0 0 0 0 0 
1662 9.126126289367676 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05042961984872818 -2.887718915939331 0 0 0 0 0 0 
1663 9.13149094581604 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05042961984872818 -2.887718915939331 0 0 0 0 0 0 
1664 9.136794805526733 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05042961984872818 -2.8879106044769287 0 0 0 0 0 0 
1665 9.142178535461426 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05062136799097061 -2.8879106044769287 0 0 0 0 0 0 
1666 9.147656440734863 0 0 0 0.0 0.0 0.0 -3.126828193664551 -0.05062136799097061 -2.8879106044769287 0 0 0 0 0 0 
1667 9.153187990188599 0 0 0 0.0 0.0 0.0 -3.1270198822021484 -0.051004864275455475 -2.8879106044769287 0 0 0 0 0 0 
1668 9.158523559570312 0 0 0 0.0 0.0 0.0 -3.1270198822021484 -0.051004864275455475 -2.8879106044769287 0 0 0 0 0 0 
1669 9.163857221603394 0 0 0 0.0 0.0 0.0 -3.1270198822021484 -0.05119660869240761 -2.8879106044769287 0 0 0 0 0 0 
1670 9.169198989868164 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05138835683465004 -2.8879106044769287 0 0 0 0 0 0 
1671 9.174508810043335 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05138835683465004 -2.8881022930145264 0 0 0 0 0 0 
1672 9.179845571517944 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05158010497689247 -2.8881022930145264 0 0 0 0 0 0 
1673 9.185195922851562 0 0 0 0.0 0.0 0.0 -3.127211570739746 -0.05158010497689247 -2.8881022930145264 0 0 0 0 0 0 
