t_now Tz phi_x phi_y phi_z dphi_x dphi_y dphi_z enc_pos_1 enc_pos_2 enc_pos_3 enc_dtick_1 enc_dtick_2 enc_dtick_3 theta_x theta_y theta_z 
5.778698205947876 1.5 0.04769813417957387 -0.30502201045325666 17.90266761267356 0.09767102656791365 -0.05639039348101205 4.342060298037926 23141 22612 22507 26 26 25 0.0 0.0 0.0 
5.7841596603393555 1.5 0.04815240212414007 -0.3052842821733388 17.922862535119734 0.09748239153806129 -0.056281484995748185 4.333674344672617 23167 22638 22532 26 26 25 0.0 0.0 0.0 
5.789705276489258 1.5 0.04860667006870627 -0.30554655389341834 17.94305745756591 0.0 0.0 4.389013981174551 23193 22664 22557 26 26 26 0.0 0.0 0.0 
5.79522705078125 1.5 0.04860667006870857 -0.3055465538934157 17.963514651732165 0.0 -0.11251468042908049 4.275557856305064 23219 22690 22583 26 25 25 0.0 0.0 0.0 
5.8007988929748535 1.5 0.04860667006870627 -0.30607109733357935 17.98344730245826 0.0 0.0 4.392783802073134 23245 22715 22608 26 26 26 0.0 0.0 0.0 
5.806289434432983 1.5 0.04906093801327477 -0.30633336905365754 18.024099419070687 0.0 0.0 4.3975051948096695 23297 22767 22659 26 26 26 0.0 0.0 0.0 
5.811848878860474 1.5 0.04906093801327477 -0.30633336905366015 18.044556613236942 0.0 -0.11263548210443942 4.280148319968694 23323 22793 22685 26 25 25 0.0 0.0 0.0 
5.817365884780884 1.5 0.04906093801327592 -0.30685791249381855 18.064489263963036 0.09769203108975645 -0.05640252044735218 4.342994074446107 23349 22818 22710 26 26 25 0.0 0.0 0.0 
5.822871208190918 1.5 0.049515205957845566 -0.3071201842139 18.08468418640921 0.0 -0.11249055118172319 4.443376771678055 23375 22844 22735 27 26 26 0.0 0.0 0.0 
5.8283281326293945 1.5 0.04951520595784326 -0.3076447276540564 18.105403652295546 0.0 -0.11251468042908049 4.275557856305064 23402 22870 22761 26 25 25 0.0 0.0 0.0 
5.833967208862305 1.5 0.04996947390241061 -0.3084315428142996 18.14553122546781 -0.09762904460936307 -0.05636615518594193 4.340193949317515 23454 22921 22811 26 25 26 0.0 0.0 0.0 
5.839441776275635 1.5 0.04951520595784326 -0.30869381453438244 18.16572614791399 0.0 -0.11256296999149654 4.277392859676869 23480 22946 22837 26 25 25 0.0 0.0 0.0 
5.8449485301971436 1.5 0.049515205957845566 -0.30921835797454145 18.18565879864008 0.09762904460936307 -0.05636615518594176 4.340193949317515 23506 22971 22862 26 26 25 0.0 0.0 0.0 
5.850398302078247 1.5 0.04996947390241061 -0.3094806296946203 18.205853721086257 0.0 -0.1127565434566585 4.284748651353011 23532 22997 22887 26 25 25 0.0 0.0 0.0 
5.8558266162872314 1.5 0.04996947390241061 -0.31000517313478065 18.22578637181235 0.09741967500908544 -0.05624527559086134 4.330886220496332 23558 23022 22912 26 26 25 0.0 0.0 0.0 
5.861291885375977 1.5 0.05042374184697566 -0.3102674448548622 18.245981294258524 -0.0975661392971146 -0.056329836786981655 4.3373974325975935 23584 23048 22937 26 25 26 0.0 0.0 0.0 
5.86677360534668 1.5 0.05042374184697796 -0.3107919882950212 18.286371139150877 0.0 0.0 4.231098947303511 23636 23099 22988 25 25 25 0.0 0.0 0.0 
5.872210264205933 1.5 0.05042374184697796 -0.31079198829502386 18.306041518156885 0.09754518886995206 -0.05631774105221971 4.336466061020913 23661 23124 23013 26 26 25 0.0 0.0 0.0 
5.877811908721924 1.5 0.05087800979154531 -0.3110542600151014 18.326236440603065 -0.0975870987255351 -0.05634193771862228 4.33832920433392 23687 23150 23038 26 25 26 0.0 0.0 0.0 
5.883492708206177 1.5 0.05042374184697796 -0.31131653173518153 18.346431363049238 0.09760806716101544 -0.05635404385049135 4.339261376487837 23713 23175 23064 26 26 25 0.0 0.0 0.0 
5.889087438583374 1.5 0.050878009791547614 -0.3115788034552604 18.36662628549541 0.0 -0.22541617540196587 4.339261376487837 23739 23201 23089 27 25 25 0.0 0.0 0.0 
5.8946661949157715 1.5 0.05087800979154531 -0.3126278903355824 18.407278402107842 0.09754518886995177 -0.056317741052219546 4.167512837864255 23792 23252 23140 25 25 24 0.0 0.0 0.0 
5.900189161300659 1.5 0.05133227773611266 -0.3128901620556626 18.426686509393775 0.0 0.0 4.05749115723538 23817 23277 23164 24 24 24 0.0 0.0 0.0 
5.905786037445068 1.5 0.05133227773611266 -0.3128901620556626 18.445570073239548 0.0 -0.11275654345665817 3.946479020983037 23841 23301 23188 24 23 23 0.0 0.0 0.0 
5.911336421966553 1.5 0.05133227773611266 -0.3134147054958256 18.46392909364516 0.0 -0.11258713031989134 4.109430256676036 23865 23324 23211 25 24 24 0.0 0.0 0.0 
5.916836977005005 1.5 0.051332277736110356 -0.31393924893598196 18.483074929211014 0.09767102656791365 -0.16917118044303614 4.060108330632866 23890 23348 23235 25 24 23 0.0 0.0 0.0 
5.9223668575286865 1.5 0.05178654568068001 -0.31472606409622383 18.52084205690256 0.09773406724771246 -0.056426790034463783 4.175582462550309 23939 23396 23282 25 25 24 0.0 0.0 0.0 
5.927764654159546 1.5 0.05224081362524736 -0.31498833581630403 18.540250164188496 0.0 -0.11263548210443909 4.111195096812035 23964 23421 23306 25 24 24 0.0 0.0 0.0 
5.93314790725708 1.5 0.052240813625249655 -0.31551287925646304 18.559395999754347 0.0975661392971149 -0.05632983678698182 4.168407922236649 23989 23445 23330 25 25 24 0.0 0.0 0.0 
5.938520908355713 1.5 0.0526950815698147 -0.3157751509765472 18.578804107040284 -0.09762904460936307 -0.05636615518594176 4.171095483759689 24014 23470 23354 25 24 25 0.0 0.0 0.0 
5.943933963775635 1.5 0.052240813625249655 -0.31603742269662605 18.598212214326214 0.09746147705800624 -0.056269410015058446 4.163936341114317 24039 23494 23379 25 25 24 0.0 0.0 0.0 
5.949355363845825 1.5 0.0526950815698147 -0.3162996944167049 18.61762032161215 0.0 0.0 4.22111137468112 24064 23519 23403 25 25 25 0.0 0.0 0.0 
5.954740285873413 1.5 0.0526950815698147 -0.3162996944167049 18.637290700618163 0.09752424743824979 -0.16891695153296726 4.222923788324178 24089 23544 23428 26 25 24 0.0 0.0 0.0 
5.9602930545806885 1.5 0.05314934951437975 -0.3170865095769441 18.676631458630194 0.0 -0.22565861052285394 4.174684294672798 24140 23594 23477 26 24 24 0.0 0.0 0.0 
5.965688228607178 1.5 0.05314934951438435 -0.31813559645726747 18.696039565916127 0.0 0.0 4.229279511075902 24166 23618 23501 25 25 25 0.0 0.0 0.0 
5.971057891845703 1.5 0.05314934951437975 -0.31813559645726747 18.715709944922143 0.09769203108975645 -0.05640252044735218 4.342994074446107 24191 23643 23526 26 26 25 0.0 0.0 0.0 
5.9764204025268555 1.5 0.0536036174589471 -0.3183978681773503 18.735904867368316 0.09752424743824979 -0.16891695153296726 4.222923788324178 24217 23669 23551 26 25 24 0.0 0.0 0.0 
5.981802940368652 1.5 0.05405788540351675 -0.3191846833375895 18.75557524637433 0.0 0.0 4.230189033551403 24243 23694 23575 25 25 25 0.0 0.0 0.0 
5.987433671951294 1.5 0.0545121533480841 -0.31997149849782736 18.79491600438636 0.0 -0.1127807869620241 4.285669904556914 24294 23744 23624 26 25 25 0.0 0.0 0.0 
5.992932319641113 1.5 0.0545121533480864 -0.32049604193798903 18.81484865511245 0.19546813449542463 -0.1128535800689274 4.288436042619235 24320 23769 23649 26 26 24 0.0 0.0 0.0 
5.99832558631897 1.5 0.055420689237218795 -0.3210205853781481 18.834781305838543 0.0 0.0 4.230189033551403 24346 23795 23673 25 25 25 0.0 0.0 0.0 
6.003722667694092 2.25 0.055420689237218795 -0.32102058537815076 18.854451684844562 0.0 -0.1127807869620241 4.285669904556914 24371 23820 23698 26 25 25 0.0 0.0 0.0 
6.009155511856079 2.25 0.055420689237218795 -0.3215451288183111 18.874384335570653 0.1950066299924302 -0.11258713031989134 4.278310952155873 24397 23845 23723 26 26 24 0.0 0.0 0.0 
6.0145955085754395 2.25 0.05632922512635349 -0.3220696722584688 18.894316986296747 0.0 -0.11253882003011657 4.276475161144434 24423 23871 23747 26 25 25 0.0 0.0 0.0 
6.020052909851074 2.25 0.05632922512635349 -0.3231187591387895 18.934182287748936 0.1955101977909906 -0.1128778653239454 4.45867568029584 24475 23921 23797 27 27 25 0.0 0.0 0.0 
6.025501012802124 2.25 0.057237761015488185 -0.32364330257894985 18.95490175363527 0.0975033149962151 -0.16888069547983703 4.559778777955601 24502 23948 23822 28 27 26 0.0 0.0 0.0 
6.030921936035156 2.25 0.05769202896005323 -0.3244301177391917 18.976145762961767 0.09762904460936336 -0.05636615518594193 4.678390880433165 24530 23975 23848 28 28 27 0.0 0.0 0.0 
6.036390066146851 2.25 0.058146296904622884 -0.3246923894592732 18.99791431572842 0.09769203108975616 -0.16920756134205603 4.737811717577571 24558 24003 23875 29 28 27 0.0 0.0 0.0 
6.041875123977661 2.25 0.05860056484919023 -0.3254792046195111 19.01994514021516 0.09754518886995206 -0.05631774105221971 4.843325730490891 24587 24031 23902 29 29 28 0.0 0.0 0.0 
6.047316312789917 2.25 0.05905483279375758 -0.3257414763395913 19.04250050814205 0.09762904460936278 -0.16909846555782546 4.903855501176932 24616 24060 23930 30 29 28 0.0 0.0 0.0 
6.0529444217681885 2.25 0.059963368682892274 -0.3267905632199146 19.088660330876166 0.19525808921872614 -0.22546462074376672 5.016587811548815 24676 24119 23987 31 30 28 0.0 0.0 0.0 
6.058384418487549 2.25 0.060871904572029276 -0.32783965010023397 19.1120025139633 0.09771304464774504 -0.056414652630713526 5.1901480420256405 24707 24149 24015 31 31 30 0.0 0.0 0.0 
6.0637993812561035 2.25 0.06132617251659202 -0.32810192182031417 19.136131512210678 0.1953420531358273 -0.1127807869620241 5.131525806772094 24738 24180 24045 31 31 29 0.0 0.0 0.0 
6.0692219734191895 2.25 0.06223470840572902 -0.32862646526047584 19.15999823873798 0.0 -0.11253882003011689 5.289324541415485 24769 24211 24074 32 31 31 0.0 0.0 0.0 
6.074627876281738 2.25 0.06223470840572902 -0.3291510087006362 19.184651780425515 0.1952161343220309 -0.1127080877009827 5.297280121946191 24801 24242 24105 32 32 30 0.0 0.0 0.0 
6.080025672912598 2.25 0.06314324429486372 -0.3296755521407939 19.209305322113053 0.19483935001817146 -0.11249055118172302 5.4557917323135605 24833 24274 24135 33 33 31 0.0 0.0 0.0 
6.08546781539917 2.25 0.0640517801840007 -0.33072463902111593 19.260186035808612 0.09773406724771218 -0.16928037010339084 5.5862522134119 24899 24339 24198 34 33 32 0.0 0.0 0.0 
6.091061592102051 2.25 0.06450604812856577 -0.3315114541813578 19.286150936096544 0.0 -0.11280504089470403 5.471044483393147 24933 24372 24230 33 32 32 0.0 0.0 0.0 
6.09666109085083 2.25 0.06450604812856577 -0.33203599762151814 19.311591292944325 0.0 -0.1127565434566585 5.6378271728329095 24966 24404 24262 34 33 33 0.0 0.0 0.0 
6.10221004486084 2.25 0.06450604812856577 -0.3325605410616758 19.337818464952345 0.0 -0.11249055118172269 5.624527559086145 25000 24437 24295 34 33 33 0.0 0.0 0.0 
6.107766151428223 2.25 0.06450604812856577 -0.3330850845018362 19.364045636960363 0.0 -0.22488464744281864 5.678337347931164 25034 24470 24328 35 33 33 0.0 0.0 0.0 
6.11331844329834 2.25 0.06496031607313081 -0.33492098654239877 19.41728679613664 0.09771304464774504 -0.16924395789214058 5.754294568332774 25104 24537 24394 35 34 33 0.0 0.0 0.0 
6.118872165679932 2.25 0.06541458401770045 -0.335707801702638 19.444038511584818 0.0 -0.11253882003011689 5.79574923155101 25139 24571 24427 35 34 34 0.0 0.0 0.0 
6.124369144439697 2.25 0.06541458401770045 -0.336232345142801 19.471052498753078 0.0975033149962151 -0.05629356515994567 5.854530776634351 25174 24605 24461 35 35 34 0.0 0.0 0.0 
6.129867792129517 2.25 0.0658688519622701 -0.33649461686287985 19.49832875764142 0.0 -0.11246643228138402 5.96072091091334 25209 24640 24495 36 35 35 0.0 0.0 0.0 
6.135379076004028 2.25 0.0658688519622678 -0.3370191603030415 19.52612955996992 0.09739878742868081 -0.05623321614069201 5.848254478631956 25245 24675 24530 35 35 34 0.0 0.0 0.0 
6.140913009643555 2.25 0.06632311990683515 -0.337281432023119 19.553405818858256 0.0 -0.11265967357396364 5.970962699420064 25280 24710 24564 36 35 35 0.0 0.0 0.0 
6.146448612213135 2.25 0.0667773878514025 -0.3380682471833622 19.609269695235337 0.0 -0.11261130102197807 5.968398954164838 25352 24781 24634 36 35 35 0.0 0.0 0.0 
6.151864767074585 2.25 0.0667773878514025 -0.3385927906235199 19.637070497563837 0.09769203108975616 -0.1692075613420567 6.09147220831402 25388 24816 24669 37 36 35 0.0 0.0 0.0 
6.157298803329468 2.25 0.06723165579596985 -0.3393796057837631 19.665395843332497 0.09737790880329378 -0.0562211618607045 6.015664319095392 25425 24852 24704 36 36 35 0.0 0.0 0.0 
6.162744045257568 2.25 0.0676859237405395 -0.33964187750384195 19.69345891738108 0.0 0.0 6.09147220831402 25461 24888 24739 36 36 36 0.0 0.0 0.0 
6.168175220489502 2.25 0.0676859237405395 -0.33964187750384195 19.72178426314974 0.0 -0.11258713031989134 6.135998602434079 25497 24924 24775 37 36 36 0.0 0.0 0.0 
6.173625946044922 2.25 0.0676859237405372 -0.34016642094400096 19.750371880638475 0.0 -0.11263548210443876 6.138633774691943 25534 24960 24811 37 36 36 0.0 0.0 0.0 
6.179213762283325 2.25 0.0676859237405395 -0.34121550782432297 19.807547115615957 0.09767102656791365 -0.16917118044303614 6.0901624959493 25608 25032 24883 37 36 35 0.0 0.0 0.0 
6.184643030166626 2.25 0.06814019168510685 -0.3420023229845662 19.835872461384618 0.0 -0.11282930526142705 6.14919713674777 25645 25068 24918 37 36 36 0.0 0.0 0.0 
6.190095663070679 2.25 0.06814019168510455 -0.3425268664247252 19.86446007887336 0.0 -0.22522260204395614 6.193621556208794 25682 25104 24954 38 36 36 0.0 0.0 0.0 
6.195728778839111 2.25 0.06814019168510685 -0.3435759533050446 19.893309968082182 0.09769203108975673 -0.05640252044735235 6.204277249208724 25720 25140 24990 37 37 36 0.0 0.0 0.0 
6.2012693881988525 2.25 0.0685944596296719 -0.34383822502512346 19.922159857291 0.0 -0.22546462074376705 6.200277070453592 25757 25177 25026 38 36 36 0.0 0.0 0.0 
6.206715822219849 2.25 0.0685944596296719 -0.34488731190544414 19.98012190742872 0.09746147705800624 -0.16880823004517534 6.245904511671476 25832 25250 25099 38 37 36 0.0 0.0 0.0 
6.2121500968933105 2.25 0.06904872757423924 -0.34567412706568734 20.00923406835762 0.09744057155027164 -0.16877202064362098 6.244564763813976 25870 25287 25135 38 37 36 0.0 0.0 0.0 
6.217666149139404 2.25 0.06950299551880659 -0.3464609422259252 20.038346229286525 0.0 -0.11268387543724423 6.310297024485702 25908 25324 25171 38 37 37 0.0 0.0 0.0 
6.223102807998657 2.25 0.0695029955188089 -0.3469854856660869 20.067720661935503 0.09765003107639027 -0.1691348151849871 6.25798816184453 25946 25361 25208 38 37 36 0.0 0.0 0.0 
6.228626489639282 2.25 0.06995726346337625 -0.34777230082632743 20.096832822864403 0.0 -0.11251468042908065 6.300822104028517 25984 25398 25244 38 37 37 0.0 0.0 0.0 
6.23425817489624 2.25 0.06995726346337625 -0.3488213877066508 20.155581688162368 0.0 0.0 6.260679769656076 26060 25472 25318 37 37 37 0.0 0.0 0.0 
6.239778995513916 2.25 0.06995726346337625 -0.3488213877066481 20.18469384909127 0.0 -0.22536775087448913 6.366638962204325 26097 25509 25355 39 37 37 0.0 0.0 0.0 
6.245332717895508 2.25 0.06995726346337625 -0.34987047458697146 20.214330553460332 0.0 -0.11263548210443942 6.3075869978486026 26136 25546 25392 38 37 37 0.0 0.0 0.0 
6.2508440017700195 2.25 0.06995726346337394 -0.3503950180271305 20.24370498610931 0.09769203108975673 -0.16920756134205636 6.260679769656076 26174 25583 25429 38 37 36 0.0 0.0 0.0 
6.256343603134155 2.25 0.07041153140794129 -0.3511818331873684 20.27281714703821 -0.09758709872553538 -0.16902581315586668 6.253955086767079 26212 25620 25465 38 36 37 0.0 0.0 0.0 
6.261855363845825 2.25 0.06995726346337394 -0.35196864834761155 20.30192930796711 0.09733617839455058 -0.16859120639394898 6.406465842970068 26250 25656 25502 39 38 37 0.0 0.0 0.0 
6.267324686050415 2.25 0.07041153140794129 -0.3532800069480124 20.361202716705233 0.0 -0.22561008178940806 6.37348481055078 26327 25731 25576 39 37 37 0.0 0.0 0.0 
6.272816181182861 2.25 0.07041153140794129 -0.35432909382833316 20.39083942107429 0.09769203108975616 -0.16920756134205603 6.429887330998132 26366 25768 25613 39 38 37 0.0 0.0 0.0 
6.278339624404907 2.25 0.07086579935250864 -0.3551159089885737 20.420738397163433 0.0 -0.11287786532394524 6.3211604581409375 26405 25806 25650 38 37 37 0.0 0.0 0.0 
6.283838272094727 2.25 0.07086579935251093 -0.3556404524287354 20.45011282981242 0.09758709872553481 -0.169025813155867 6.422980899922946 26443 25843 25687 39 38 37 0.0 0.0 0.0 
6.289342403411865 2.25 0.07132006729707599 -0.3564272675889719 20.480011805901558 0.0 -0.22561008178940806 6.37348481055078 26482 25881 25724 39 37 37 0.0 0.0 0.0 
6.294933557510376 2.25 0.07177433524164333 -0.35773862618937546 20.539285214639683 0.09773406724771218 -0.16928037010339084 6.432654063928854 26559 25956 25798 39 38 37 0.0 0.0 0.0 
6.300521612167358 2.25 0.07222860318621067 -0.35852544134961334 20.569184190728823 0.0 -0.11280504089470403 6.486289851445484 26598 25994 25835 39 38 38 0.0 0.0 0.0 
6.306063175201416 2.25 0.07222860318621067 -0.35904998478977634 20.599345438538045 0.09735703912716785 -0.05620911274757529 6.351629740476024 26637 26032 25873 38 38 37 0.0 0.0 0.0 
6.3115410804748535 2.25 0.07268287113077802 -0.3593122565098565 20.628982142907102 0.0 -0.22551308691331634 6.370744705301188 26675 26070 25910 39 37 37 0.0 0.0 0.0 
6.317020893096924 2.25 0.07268287113077802 -0.3603613433901772 20.658618847276166 -0.0976500310763897 -0.16913481518498744 6.427122977029516 26714 26107 25947 39 37 38 0.0 0.0 0.0 
6.3224287033081055 2.25 0.07222860318621067 -0.36114815855041776 20.688517823365306 0.19496478307612314 -0.22512593998299307 6.359807804519555 26753 26144 25985 39 38 36 0.0 0.0 0.0 
6.32793402671814 2.25 0.07313713907534768 -0.3627217888709001 20.74752896038335 0.0 -0.22565861052285346 6.374855747270623 26830 26219 26058 39 37 37 0.0 0.0 0.0 
6.333326101303101 2.25 0.07313713907534537 -0.3637708757512195 20.77716566475241 0.09762904460936278 -0.16909846555782546 6.425741691197358 26869 26256 26095 39 38 37 0.0 0.0 0.0 
6.338710784912109 2.25 0.07359140701991272 -0.3645576909114627 20.807064640841553 0.09769203108975616 -0.16920756134205603 6.429887330998132 26908 26294 26132 39 38 37 0.0 0.0 0.0 
6.344128131866455 2.25 0.07404567496448237 -0.3653445060716992 20.836963616930692 0.09746147705800624 -0.16880823004517467 6.4147127417166505 26947 26332 26169 39 38 37 0.0 0.0 0.0 
6.349512100219727 2.25 0.07449994290904742 -0.3661313212319411 20.866862593019835 0.0 -0.22522260204395614 6.362538507741761 26986 26370 26206 39 37 37 0.0 0.0 0.0 
6.354971647262573 2.25 0.07449994290904742 -0.3671804081122618 20.896499297388893 0.19530006215277998 -0.11275654345665817 6.483501248757847 27025 26407 26243 39 39 37 0.0 0.0 0.0 
6.360570430755615 2.25 0.07495421085361477 -0.3684917667126627 20.956559521287257 0.19530006215277998 -0.11275654345665817 6.483501248757847 27103 26483 26318 39 39 37 0.0 0.0 0.0 
6.365957260131836 2.25 0.07586274674275177 -0.3690163101528217 20.98672076909648 -0.0976500310763897 -0.16913481518498744 6.427122977029516 27142 26522 26355 39 37 38 0.0 0.0 0.0 
6.371338844299316 2.25 0.07540847879818442 -0.3698031253130649 21.016619745185622 0.19483935001817146 -3.3218485076284834e-16 6.411961417358206 27181 26559 26393 38 39 37 0.0 0.0 0.0 
6.376868486404419 2.25 0.07631701468731682 -0.36980312531306625 21.046518721274758 -0.0975661392971149 -0.16898951036094478 6.4216013937159175 27219 26598 26430 39 37 38 0.0 0.0 0.0 
6.38226056098938 2.25 0.07586274674274947 -0.3705899404733041 21.0764176973639 0.0 -0.11253882003011624 6.470982151731708 27258 26635 26468 39 38 38 0.0 0.0 0.0 
6.3877480030059814 2.25 0.07540847879818442 -0.3719012990737037 21.136477921262266 0.0976500310763897 -0.16913481518498744 6.4271229770295175 27336 26710 26544 39 38 37 0.0 0.0 0.0 
6.393151760101318 2.25 0.07586274674275177 -0.3726881142339468 21.166376897351405 -0.09739878742868081 -0.16869964842207602 6.410586640038876 27375 26748 26581 39 37 38 0.0 0.0 0.0 
6.398535251617432 2.25 0.07540847879818212 -0.37347492939418603 21.19627587344055 0.0 -0.1126838754372449 6.4793228376415675 27414 26785 26619 39 38 38 0.0 0.0 0.0 
6.403987169265747 2.25 0.07540847879818442 -0.3739994728343477 21.22643712124977 0.0 -0.22551308691331634 6.539879520486174 27453 26823 26657 40 38 38 0.0 0.0 0.0 
6.4095258712768555 2.25 0.07540847879818212 -0.3750485597146671 21.256860640779074 0.0 -0.11256296999149704 6.303526319523806 27493 26861 26695 38 37 37 0.0 0.0 0.0 
6.414984941482544 2.25 0.07540847879818212 -0.37557310315482745 21.286235073428053 0.0 -0.112442323721409 6.46543361398103 27531 26898 26732 39 38 38 0.0 0.0 0.0 
6.420636415481567 2.25 0.07540847879818442 -0.3766221900351495 21.346557569046496 0.0 -0.22570716013785447 6.545507643997781 27609 26974 26808 40 38 38 0.0 0.0 0.0 
6.426108121871948 2.25 0.07540847879818212 -0.37767127691546887 21.376981088575796 0.0 -0.1127080877009827 6.48071504280651 27649 27012 26846 39 38 38 0.0 0.0 0.0 
6.431585788726807 2.25 0.07540847879818442 -0.3781958203556279 21.407142336385018 0.0 -0.1127565434566585 6.483501248757847 27688 27050 26884 39 38 38 0.0 0.0 0.0 
6.437124490737915 2.25 0.07540847879818442 -0.3787203637957909 21.43730358419424 0.0 -0.11246643228138402 6.466819856179568 27727 27088 26922 39 38 38 0.0 0.0 0.0 
6.44255805015564 2.25 0.07540847879818212 -0.37924490723594995 21.46746483200346 0.09741967500908544 -0.05624527559086134 6.524451968539929 27766 27126 26960 39 39 38 0.0 0.0 0.0 
6.448022127151489 2.25 0.07586274674274947 -0.37950717895603275 21.49788835153276 -0.09746147705800624 -0.16880823004517467 6.414712741716652 27805 27165 26998 39 37 38 0.0 0.0 0.0 
6.453580379486084 2.25 0.07540847879818442 -0.3808185375564323 21.557948575431126 0.0 -0.1126838754372449 6.4793228376415675 27883 27240 27074 39 38 38 0.0 0.0 0.0 
6.459005832672119 2.25 0.07540847879818442 -0.38134308099659264 21.588109823240348 -0.09735703912716785 -0.16862733824272655 6.407838853223599 27922 27278 27112 39 37 38 0.0 0.0 0.0 
6.464427471160889 2.25 0.07495421085361477 -0.3821298961568345 21.618008799329488 0.0 -0.2254161754019654 6.537069086657001 27961 27315 27150 40 38 38 0.0 0.0 0.0 
6.469862461090088 2.25 0.07495421085361477 -0.38317898303715525 21.64843231885879 0.0 -0.22522260204395614 6.362538507741761 28001 27353 27188 39 37 37 0.0 0.0 0.0 
6.475349426269531 2.25 0.07495421085361707 -0.3842280699174746 21.678069023227852 0.0 -0.11263548210443942 6.47654022100526 28040 27390 27225 39 38 38 0.0 0.0 0.0 
6.480925559997559 2.25 0.07495421085361477 -0.3847526133576336 21.738129247126214 0.0 -0.1126838754372449 6.4793228376415675 28117 27466 27301 39 38 38 0.0 0.0 0.0 
6.48639178276062 2.25 0.07495421085361707 -0.38527715679779534 21.76829049493544 0.09767102656791365 -0.16917118044303614 6.428504856835372 28156 27504 27339 39 38 37 0.0 0.0 0.0 
6.491824388504028 2.25 0.07540847879818442 -0.3860639719580358 21.798189471024575 0.0 -0.11251468042908065 6.4695941246721365 28195 27542 27376 39 38 38 0.0 0.0 0.0 
6.497258186340332 2.25 0.07540847879818212 -0.38658851539819755 21.8283507188338 0.0 -0.11261130102197807 6.4751498087637405 28234 27580 27414 39 38 38 0.0 0.0 0.0 
6.502695798873901 2.25 0.07540847879818442 -0.3871130588383539 21.85851196664302 0.0 -0.11280504089470403 6.486289851445484 28273 27618 27452 39 38 38 0.0 0.0 0.0 
6.508201599121094 2.25 0.07540847879818212 -0.38763760227851557 21.88867321445224 0.0 -0.11258713031989134 6.473759993393755 28312 27656 27490 39 38 38 0.0 0.0 0.0 
6.513973951339722 2.25 0.07540847879818442 -0.38868668915883764 21.948995710070683 0.0 -0.11265967357396298 6.477931230502899 28390 27732 27566 39 38 38 0.0 0.0 0.0 
6.519473314285278 2.25 0.07540847879818212 -0.38921123259899665 21.97915695787991 -0.09752424743824951 -0.056305650510989035 6.531455459274729 28429 27770 27604 39 38 39 0.0 0.0 0.0 
6.524975061416626 2.25 0.07495421085361707 -0.38947350431907546 22.00958047740921 0.0 -0.11251468042908065 6.4695941246721365 28468 27808 27643 39 38 38 0.0 0.0 0.0 
6.530442237854004 2.25 0.07495421085361707 -0.3899980477592385 22.03974172521843 0.0 -0.22488464744281864 6.352991290259619 28507 27846 27681 39 37 37 0.0 0.0 0.0 
6.5358898639678955 2.25 0.07495421085361477 -0.39104713463955787 22.06937842958749 0.0 -0.11261130102197807 6.4751498087637405 28546 27883 27718 39 38 38 0.0 0.0 0.0 
6.5413525104522705 2.25 0.07495421085361477 -0.3915716780797182 22.099539677396713 0.0 -0.22551308691331634 6.539879520486174 28585 27921 27756 40 38 38 0.0 0.0 0.0 
6.546907186508179 2.25 0.07495421085361707 -0.3931453084002006 22.160124444735235 0.09773406724771218 -0.16928037010339084 6.432654063928854 28664 27997 27832 39 38 37 0.0 0.0 0.0 
6.55234432220459 2.25 0.07540847879818212 -0.39393212356043983 22.190023420824378 0.0 -0.11246643228138402 6.466819856179568 28703 28035 27869 39 38 38 0.0 0.0 0.0 
6.55776572227478 2.25 0.07540847879818212 -0.39445666700060283 22.2201846686336 0.0 -0.11265967357396298 6.477931230502899 28742 28073 27907 39 38 38 0.0 0.0 0.0 
6.56316876411438 2.25 0.07540847879818212 -0.3949812104407605 22.25034591644282 0.0 -0.1128293052614264 6.487685052532051 28781 28111 27945 39 38 38 0.0 0.0 0.0 
6.5685789585113525 2.25 0.07540847879818442 -0.3955057538809222 22.280507164252043 0.0 -0.11265967357396298 6.477931230502899 28820 28149 27983 39 38 38 0.0 0.0 0.0 
6.573987245559692 2.25 0.07540847879818442 -0.3965548407612429 22.340829659870487 0.0 -0.11265967357396298 6.477931230502899 28898 28225 28059 39 38 38 0.0 0.0 0.0 
6.579389572143555 2.25 0.07540847879818442 -0.39707938420140326 22.370990907679708 0.0 -0.11280504089470403 6.486289851445484 28937 28263 28097 39 38 38 0.0 0.0 0.0 
6.584868431091309 2.25 0.07540847879818212 -0.39760392764156227 22.40115215548893 0.0 -0.22546462074376705 6.538474001569242 28976 28301 28135 40 38 38 0.0 0.0 0.0 
6.590282678604126 2.25 0.07540847879818442 -0.39865301452188434 22.43157567501823 -0.09760806716101544 -0.05635404385049135 6.537069086657001 29016 28339 28173 39 38 39 0.0 0.0 0.0 
6.595662832260132 2.25 0.07495421085361707 -0.3989152862419645 22.46199919454753 -0.09741967500908602 -0.16873582677258436 6.411961417358206 29055 28377 28212 39 37 38 0.0 0.0 0.0 
6.601077079772949 2.25 0.07449994290904972 -0.3997021014022077 22.491898170636674 0.09750331499621567 -0.16888069547983736 6.417466428233808 29094 28414 28250 39 38 37 0.0 0.0 0.0 
6.606482982635498 2.25 0.07495421085361477 -0.40048891656244423 22.521797146725813 0.0 -0.22507764006023315 6.527251561746768 29133 28452 28287 40 38 38 0.0 0.0 0.0 
