i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
906 4.92399001121521 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
907 4.929342746734619 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
908 4.9346349239349365 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
909 4.939972877502441 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
910 4.94531774520874 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
911 4.950639963150024 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
912 4.955956935882568 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
913 4.961241960525513 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
914 4.966564655303955 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
915 4.971851587295532 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
916 4.977175951004028 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
917 4.982468605041504 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
918 4.987787246704102 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
919 4.993102312088013 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
920 4.998466968536377 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
921 5.0037841796875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
922 5.009268045425415 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
923 5.015007019042969 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
924 5.0204339027404785 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
925 5.026673316955566 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
926 5.03225302696228 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
927 5.037680387496948 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
928 5.043027877807617 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
929 5.04837441444397 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
930 5.053711414337158 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
931 5.059106111526489 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
932 5.06449556350708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
933 5.069899320602417 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
934 5.075450897216797 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
935 5.080819606781006 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
936 5.086219072341919 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
937 5.091631889343262 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
938 5.0969557762146 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
939 5.102349042892456 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
940 5.107958078384399 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
941 5.113393545150757 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
942 5.118864297866821 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
943 5.12433123588562 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
944 5.129718065261841 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
945 5.13510537147522 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
946 5.1404805183410645 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
947 5.1458351612091064 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
948 5.151230096817017 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
949 5.156616449356079 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
950 5.162010669708252 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
951 5.167550325393677 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
952 5.173009395599365 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
953 5.178412199020386 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
954 5.183748960494995 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
955 5.18909478187561 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
956 5.194509029388428 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
957 5.199824810028076 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
958 5.20521092414856 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
959 5.210578203201294 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
960 5.216169118881226 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
961 5.221662521362305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
962 5.227037668228149 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
963 5.232343912124634 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
964 5.237717866897583 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
965 5.243114471435547 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
966 5.248569488525391 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
967 5.254065275192261 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5878257751464844 0 0 0 0 0 0 
968 5.25949239730835 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
969 5.264875411987305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5878257751464844 0 0 0 0 0 0 
970 5.270859718322754 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
971 5.276257753372192 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
972 5.281634330749512 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
973 5.287528038024902 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
974 5.292900085449219 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
975 5.298242807388306 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
976 5.303619384765625 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
977 5.3089599609375 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
978 5.314271688461304 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
979 5.319646835327148 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
980 5.325400114059448 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
981 5.330796241760254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
982 5.336156606674194 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
983 5.341486215591431 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
984 5.346822261810303 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
985 5.352165937423706 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
986 5.357499599456787 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
987 5.362837791442871 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
988 5.3681395053863525 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
989 5.373488187789917 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.052922338247299194 2.5876338481903076 0 0 0 0 0 0 
990 5.378837585449219 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
991 5.384168386459351 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
992 5.38953709602356 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
993 5.3949244022369385 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
994 5.400219202041626 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
995 5.405550718307495 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
996 5.410853862762451 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
997 5.4162468910217285 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
998 5.421581268310547 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
999 5.426970481872559 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1000 5.432443857192993 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1001 5.437808513641357 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1002 5.443155765533447 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1003 5.448522329330444 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1004 5.453837871551514 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1005 5.459240198135376 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1006 5.464605331420898 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1007 5.470029830932617 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1008 5.4753639698028564 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1009 5.4806623458862305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1010 5.486011505126953 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1011 5.491430044174194 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1012 5.496781587600708 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1013 5.50217604637146 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1014 5.50755763053894 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1015 5.512943506240845 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1016 5.518350601196289 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1017 5.523773908615112 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1018 5.529338121414185 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1019 5.534815073013306 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1020 5.540276765823364 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1021 5.5456178188323975 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1022 5.550968885421753 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1023 5.556300163269043 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1024 5.561588764190674 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1025 5.566951751708984 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1026 5.572393417358398 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1027 5.577739238739014 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1028 5.583078622817993 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1029 5.588434219360352 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1030 5.593743085861206 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1031 5.599122762680054 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1032 5.604574203491211 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1033 5.61001443862915 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1034 5.615415334701538 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1035 5.620807409286499 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1036 5.62619161605835 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1037 5.631623268127441 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1038 5.637114763259888 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1039 5.6425275802612305 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1040 5.647911310195923 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1041 5.653249263763428 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1042 5.65867018699646 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1043 5.664119005203247 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1044 5.6695497035980225 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1045 5.67508602142334 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1046 5.6805267333984375 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.58744215965271 0 0 0 0 0 0 
1047 5.685973644256592 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.58744215965271 0 0 0 0 0 0 
1048 5.691429615020752 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.58744215965271 0 0 0 0 0 0 
1049 5.6968724727630615 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1050 5.702246189117432 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05273059010505676 2.5876338481903076 0 0 0 0 0 0 
1051 5.70800256729126 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1052 5.713419198989868 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1053 5.719228267669678 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1054 5.724689245223999 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1055 5.730025291442871 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1056 5.735475063323975 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1057 5.740843057632446 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1058 5.746219158172607 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1059 5.7515740394592285 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1060 5.756892681121826 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1061 5.762218475341797 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1062 5.767551422119141 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1063 5.772948980331421 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.58744215965271 0 0 0 0 0 0 
1064 5.7783119678497314 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1065 5.783639430999756 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1066 5.789009094238281 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
1067 5.79439902305603 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.112255334854126 -0.05253884196281433 2.5876338481903076 0 0 0 0 0 0 
